lon,lat,current_avg,current_std,current_95th_centile,current_5th_centile,extreme_avg,extreme_std,extreme_95th_centile,extreme_5th_centile,has_future_point,extreme_AI_avg,extreme_AI_std,extreme_AI_95th_centile,extreme_AI_5th_centile,extreme_ET_avg,extreme_ET_std,extreme_ET_95th_centile,extreme_ET_5th_centile,extreme_precip_avg,extreme_precip_std,extreme_precip_95th_centile,extreme_precip_5th_centile,extreme_SEdep_avg,extreme_SEdep_std,extreme_SEdep_95th_centile,extreme_SEdep_5th_centile,extreme_toc_avg,extreme_toc_std,extreme_toc_95th_centile,extreme_toc_5th_centile,extreme_avg_percchange,extreme_95th_centile_percchange,extreme_5th_centile_percchange,extreme_AI_avg_percchange,extreme_ET_avg_percchange,extreme_precip_avg_percchange,extreme_SEdep_avg_percchange,extreme_toc_avg_percchange,extreme_percchange_std,Observed,residuals,residuals_fracobs,coeff_var,error_ratio,current_avg_precfilter,current_avg_accurfilter,current_avg_bothfilters,extreme_avg_filtered,extreme_95th_centile_filtered,extreme_5th_centile_filtered,extreme_AI_avg_filtered,extreme_ET_avg_filtered,extreme_precip_avg_filtered,extreme_SEdep_avg_filtered,extreme_toc_avg_filtered,extreme_avg_percchange_filtered,extreme_95th_centile_percchange_filtered,extreme_5th_centile_percchange_filtered,extreme_percchange_std_filtered,extreme_AI_avg_percchange_filtered,extreme_ET_avg_percchange_filtered,extreme_precip_avg_percchange_filtered,extreme_SEdep_avg_percchange_filtered,extreme_toc_avg_percchange_filtered,residuals_filtered,residuals_fracobs_filtered
-1.5,54.5,0.6293400729078013,0.0123835070377217,0.6516077143079183,0.6096392748425853,0.5989478868145285,0.0112627891418523,0.6168370943929706,0.5803481102721346,1.0,0.6293155768015685,0.0124695147485444,0.6515967805962961,0.6094492043398779,0.633065960920795,0.0125391907317369,0.6539252462846873,0.6114080160218124,0.6376490065252933,0.0121298968908447,0.658176189847425,0.6175960427508485,0.6260504330083272,0.0124923224965322,0.6461754566632719,0.6046724395632591,0.601330819739754,0.011654545438769,0.621075966357627,0.5812046442927116,-4.8292151416401605,-1.9866808190144147,-7.784656459154792,-0.003892348078138988,0.5920309500996337,1.3202613301106825,-0.5227126065998973,-4.4505751935727496,0.3819445145307965,0.556105,0.07323507290780129,0.13169288696883016,0.019676972070926575,0.13169288696883016,0.6293400729078013,0.6293400729078013,0.6293400729078013,0.5989478868145285,0.6168370943929706,0.5803481102721346,0.6293155768015685,0.633065960920795,0.6376490065252933,0.6260504330083272,0.601330819739754,-4.8292151416401605,-1.9866808190144147,-7.784656459154792,0.3819445145307965,-0.003892348078138988,0.5920309500996337,1.3202613301106825,-0.5227126065998973,-4.4505751935727496,0.07323507290780129,0.13169288696883016
-0.5,38.5,0.3042590440468058,0.0120256369748128,0.3231140480719723,0.2828534844814783,0.2687462564905402,0.0119480110168231,0.2874399358321394,0.2477698451858102,1.0,0.304839099951159,0.013774946092287,0.3251734477258464,0.2829590387765312,0.2976811500190188,0.0119230471471755,0.3167014575199977,0.2789440761691099,0.2835091960897116,0.0112195780114734,0.3006747788058608,0.2636057703518662,0.2846229137792068,0.0116778045782596,0.3038420165084659,0.2651864426413035,0.2945871441892562,0.0117648354192735,0.3131943360649652,0.2760367596066719,-11.671892175800865,-5.5278909678290615,-18.566152745916597,0.1906454107783033,-2.1619387020670158,-6.819796605257908,-6.453754013825895,-3.1788372594971226,0.7531791024418355,0.274286,0.02997304404680584,0.10927660925751166,0.03952433694284148,0.10927660925751166,0.3042590440468058,0.3042590440468058,0.3042590440468058,0.2687462564905402,0.2874399358321394,0.2477698451858102,0.304839099951159,0.2976811500190188,0.2835091960897116,0.2846229137792068,0.2945871441892562,-11.671892175800865,-5.5278909678290615,-18.566152745916597,0.7531791024418355,0.1906454107783033,-2.1619387020670158,-6.819796605257908,-6.453754013825895,-3.1788372594971226,0.02997304404680584,0.10927660925751166
-0.5,39.5,0.2701353637830618,0.0080224275863184,0.2823770225159941,0.2551824624709576,0.2440254948176942,0.0086500691710484,0.2562573468129724,0.2282874650556081,1.0,0.2706142327187139,0.0095693328752536,0.2836557267012319,0.2534616589719857,0.2657768788044759,0.008208680434245,0.2783866425208964,0.2509868466680534,0.2555090241491439,0.0078620413366216,0.2688068067557151,0.2422695204918235,0.2531455765074219,0.0080037743939411,0.2654395764121568,0.2388892520762861,0.2660408972965076,0.0082196683706003,0.2786700909659788,0.2512319978850612,-9.6654760782582,-5.1374306480044725,-15.491455151003697,0.17726999121693793,-1.6134447995065366,-5.414448308094868,-6.28936065153021,-1.5157091723253076,0.7936910761679633,0.263494,0.006641363783061793,0.025204990561689424,0.029697805848037686,0.025204990561689424,0.2701353637830618,0.2701353637830618,0.2701353637830618,0.2440254948176942,0.2562573468129724,0.2282874650556081,0.2706142327187139,0.2657768788044759,0.2555090241491439,0.2531455765074219,0.2660408972965076,-9.6654760782582,-5.1374306480044725,-15.491455151003697,0.7936910761679633,0.17726999121693793,-1.6134447995065366,-5.414448308094868,-6.28936065153021,-1.5157091723253076,0.006641363783061793,0.025204990561689424
-0.5,40.5,0.3278893569516491,0.005011028086716,0.3348476449476077,0.3189772700665794,0.3041343289640423,0.0063331870132267,0.3137309091359234,0.2946183362435239,1.0,0.3283562400145045,0.0067528247341879,0.3361132805522404,0.3170616730207898,0.3218894476614906,0.0052865365780555,0.3282278379635435,0.312320621879961,0.3113433223936451,0.0050801513526302,0.3182575134963654,0.3045364339425168,0.3072658586570014,0.0054545913313334,0.3145128432382078,0.2990630608569153,0.328945495287601,0.0054780050522783,0.3356347124825962,0.318981446578357,-7.244830453923441,-4.318056538143001,-10.147026734091703,0.14239042925818665,-1.829857896559688,-5.046224955829814,-6.289773625585802,0.32210204862111486,0.7324173139805197,0.348387,-0.02049764304835089,-0.05883584361170448,0.01528267990551133,-0.05883584361170448,0.3278893569516491,0.3278893569516491,0.3278893569516491,0.3041343289640423,0.3137309091359234,0.2946183362435239,0.3283562400145045,0.3218894476614906,0.3113433223936451,0.3072658586570014,0.328945495287601,-7.244830453923441,-4.318056538143001,-10.147026734091703,0.7324173139805197,0.14239042925818665,-1.829857896559688,-5.046224955829814,-6.289773625585802,0.32210204862111486,-0.02049764304835089,-0.05883584361170448
-0.5,41.5,0.3324739718402426,0.0060124181318787,0.3409036164934113,0.3205873143241852,0.3091542401200995,0.0069860133806319,0.3196372978806311,0.2972488587171261,1.0,0.3328189752957473,0.0070814373609318,0.3416154787592385,0.319043814030738,0.3271898238620934,0.0057649939222948,0.3346838029489746,0.3190477978927158,0.3183348646135737,0.0058430759397556,0.326570609550222,0.3101116694096669,0.3133400237470782,0.0062086812139311,0.3226396297004402,0.3030068497046148,0.3314616013264315,0.0058887728077526,0.3389573322576631,0.3230575785715116,-7.014002206268483,-3.8609560587737164,-10.594848351028979,0.10376856076736071,-1.5893418510030857,-4.2526959774953115,-5.7550213591933295,-0.30449617099576887,0.6152248637749429,0.336066,-0.003592028159757399,-0.010688460480255067,0.01808387615607917,-0.010688460480255067,0.3324739718402426,0.3324739718402426,0.3324739718402426,0.3091542401200995,0.3196372978806311,0.2972488587171261,0.3328189752957473,0.3271898238620934,0.3183348646135737,0.3133400237470782,0.3314616013264315,-7.014002206268483,-3.8609560587737164,-10.594848351028979,0.6152248637749429,0.10376856076736071,-1.5893418510030857,-4.2526959774953115,-5.7550213591933295,-0.30449617099576887,-0.003592028159757399,-0.010688460480255067
-0.5,42.5,0.3400279096634031,0.0076403955361728,0.3497223077216516,0.3283860474574845,0.309304604633718,0.0078077990736674,0.3195973671390674,0.2970794794743385,1.0,0.3403167664456608,0.0089664836287985,0.3506543109458583,0.3258667772131051,0.3356220804281527,0.0070434770740065,0.3442697539779393,0.3248761868510576,0.3286547797459125,0.0064773176540275,0.3364479418839048,0.3166468771562487,0.3224070146421548,0.0074332768236402,0.3323653068075887,0.3119580831588833,0.3285328653477978,0.0067971128941124,0.3368251498656539,0.3181661341750577,-9.035524483886753,-6.008489875010591,-12.630854400034309,0.08495090374892862,-1.2957257654560694,-3.34476364859255,-5.182190790953425,-3.3806178813334418,0.5060636629751989,0.460825,-0.12079709033659686,-0.2621322418197729,0.02246990708420406,-0.2621322418197729,0.3400279096634031,0.3400279096634031,0.3400279096634031,0.309304604633718,0.3195973671390674,0.2970794794743385,0.3403167664456608,0.3356220804281527,0.3286547797459125,0.3224070146421548,0.3285328653477978,-9.035524483886753,-6.008489875010591,-12.630854400034309,0.5060636629751989,0.08495090374892862,-1.2957257654560694,-3.34476364859255,-5.182190790953425,-3.3806178813334418,-0.12079709033659686,-0.2621322418197729
-0.5,43.5,0.408100218037308,0.0106682093361804,0.4235096920432746,0.38921549424011,0.3672145721225612,0.0105461670414317,0.3844426271450682,0.3491147532009819,1.0,0.4084480594256686,0.0113993763462584,0.4258601657147551,0.3886871410243377,0.4038244244036653,0.0097027911889032,0.4180331546996387,0.3878150395088888,0.3938333579675345,0.009486435861791,0.4076958903951941,0.3783031900699225,0.3872144239987504,0.0105854524940677,0.4021081383623026,0.369216700999166,0.3923531195720091,0.0094896467105462,0.4064313670910857,0.3773045155428439,-10.018530769569226,-5.7970052076955865,-14.453671482952682,0.08523430593432864,-1.047731278901653,-3.495920717314896,-5.117810066116716,-3.858635151196941,0.5776293701841532,0.46306,-0.05495978196269202,-0.11868825198179937,0.026141150787636003,-0.11868825198179937,0.408100218037308,0.408100218037308,0.408100218037308,0.3672145721225612,0.3844426271450682,0.3491147532009819,0.4084480594256686,0.4038244244036653,0.3938333579675345,0.3872144239987504,0.3923531195720091,-10.018530769569226,-5.7970052076955865,-14.453671482952682,0.5776293701841532,0.08523430593432864,-1.047731278901653,-3.495920717314896,-5.117810066116716,-3.858635151196941,-0.05495978196269202,-0.11868825198179937
-0.5,44.5,0.316509428091771,0.0091389457456915,0.3315598376257361,0.3021229817037462,0.289585125296274,0.0091855778881822,0.3039468281347413,0.2747042188969131,1.0,0.3167164556842411,0.0093429279767984,0.3317375678434164,0.3017230073522291,0.3135425793735958,0.0079825654963599,0.3277407870140321,0.3015149941112315,0.3075833707532589,0.0081394699408889,0.321137583391076,0.2946609951092197,0.300093539724745,0.0090678771100694,0.3146335830832038,0.2847560188638128,0.3082253679999984,0.0079421368809782,0.3222231596811934,0.2962464596993401,-8.50663531820303,-3.9691076606372846,-13.20820344812497,0.06540961314115173,-0.9373650371372123,-2.820155276993521,-5.186540086972155,-2.6173185872272615,0.5718200723086692,0.286765,0.029744428091771025,0.103724053115865,0.02887416593177025,0.103724053115865,0.316509428091771,0.316509428091771,0.316509428091771,0.289585125296274,0.3039468281347413,0.2747042188969131,0.3167164556842411,0.3135425793735958,0.3075833707532589,0.300093539724745,0.3082253679999984,-8.50663531820303,-3.9691076606372846,-13.20820344812497,0.5718200723086692,0.06540961314115173,-0.9373650371372123,-2.820155276993521,-5.186540086972155,-2.6173185872272615,0.029744428091771025,0.103724053115865
-0.5,45.5,0.4426490338001,0.010778853758391,0.4590005233927988,0.4250065663222645,0.4165018080108829,0.0113038649007533,0.4326084250412775,0.3986486082785144,1.0,0.4428013802251525,0.0106854058845082,0.4594987188756126,0.4248324355917521,0.4397725052650638,0.0095786092261052,0.4543302496699314,0.4238795791065374,0.4379950650959874,0.0097566349833831,0.4526442867559661,0.422212411286982,0.4209973100887996,0.0113227822004024,0.439232705868034,0.4031136674201969,0.4366920003284744,0.0095413806708429,0.4512232993367482,0.4209643416015933,-5.906988108557625,-2.2683001638171074,-9.94025111584366,0.03441697901034223,-0.6498440785788013,-1.0513902321572308,-4.891397486044965,-1.3457689990837798,0.5317610140049951,0.715588,-0.2729389661999,-0.38141914928688014,0.024350790209244473,-0.38141914928688014,0.4426490338001,,,,,,,,,,,,,,,,,,,,,
-0.5,46.5,0.4900308331364151,0.0093634450471627,0.5044174888676747,0.475631027643989,0.4720191784854281,0.0104271406459688,0.48926498809154,0.4561344467091932,1.0,0.490150475996979,0.0093164354348793,0.5042165669042679,0.4753854137884826,0.4879349219146224,0.0085668457788185,0.5008251483740231,0.4748671705549996,0.4873614675991924,0.0086177211613988,0.500357328104555,0.4741925185671094,0.4683421639469439,0.0103623467761152,0.4852716374147894,0.4532447216853863,0.4922244892996001,0.0086294830542415,0.5048377031219391,0.4789061298389301,-3.67561660063396,-0.15628507291538007,-6.917194620238483,0.024415373987409287,-0.42771007048228743,-0.5447341997109783,-4.425980514461527,0.4476567625642319,0.5211764795292511,0.760883,-0.2708521668635849,-0.35597084816402114,0.019107869166583847,-0.35597084816402114,0.4900308331364151,,,,,,,,,,,,,,,,,,,,,
-0.5,47.5,0.2835313688677846,0.0067228914174306,0.2941764454326381,0.2725534281768214,0.2672752859448902,0.0069613279129669,0.2787962559150054,0.2561013367424653,1.0,0.2835909262625897,0.0066078581869981,0.2941574333852141,0.2727462986988931,0.2823884738280363,0.0063466492120129,0.292767786060872,0.2719390552032578,0.2822386399926064,0.0063589525405698,0.2926010934223804,0.2717486699521368,0.2715685917151746,0.0070760155210244,0.2834255389436786,0.2604293295081359,0.2780133337742139,0.0063523318089594,0.2885114196064181,0.2675668046487249,-5.733433654205246,-1.6700490572481372,-9.674425879173295,0.021005575165439105,-0.40309297849905423,-0.4559385722787499,-4.219207631374433,-1.9461815162130562,0.4869724625775518,0.488672,-0.20514063113221542,-0.419792071434859,0.023711279088013702,-0.419792071434859,0.2835313688677846,,,,,,,,,,,,,,,,,,,,,
