RMSE,hidden_layer_sizes,alpha,power_t,beta_1,beta_2,epsilon
0.26824452754356387,11.0,34.636941773717346,1.8292045048462937e-06,4.088948207835246e-05,0.0006619433418885519,0.005931674589932822
0.26827946532660135,3.0,2.351642884494346e-07,1.1562801312073753e-05,4.381689922522732e-07,0.025492146340372925,0.09560884017047858
0.26837879888297583,49.0,1.262121314522546e-07,2.0479120966650832e-07,4.7062248458840925e-08,2.3462288411904744e-06,3.343123460453121e-05
0.26855415336769756,9.0,3.8157646612712445e-07,46.737951079924635,5.2810796939606904e-06,0.041173198971185786,1.5167642778605804e-05
0.2685769412464662,6.0,0.00805203967082547,0.026694784940343236,0.019692202399856088,0.022405278515148484,2.680049492858979e-09
0.26876613659408277,17.0,41.65044248545185,0.0003424006137971426,0.03239742603162727,0.012419213432413017,3.8784559734588924
0.26880579471071087,51.0,5.148867450137498e-07,1.9421746814890284,0.0006619433418885519,2.1844360620312108e-05,0.05486228948385006
0.2689966032770969,3.0,2.6207066964838552,0.0029886528735503827,4.905583689865794e-06,0.00021894767509777813,3.051746497791555e-05
0.2691830052247434,1.0,0.30024617090855493,0.30724688427090036,0.00032848573474849083,0.0702824420415672,8.15626164570632e-08
0.2691952900928899,20.0,0.0003122442823092858,0.001303512244681509,3.8422408432474174e-08,0.01863246297327738,0.03746772860071678
0.26951506138685827,40.0,8.201889499202212e-05,2.1544346900318867e-05,0.0026880010032947206,0.007689283664185507,5.3736951754257985e-08
0.26969026324896456,44.0,0.0001528214036025871,0.0061064075422320365,1.2080421315332756e-06,0.0001514189317392373,0.0027665861242822313
0.2699152260477448,27.0,0.03949995461220647,0.06409244019356457,7.19211886451792e-08,0.0012856095987328964,3.723549192047445e-09
0.2701845758652251,46.0,0.00012708787092020595,0.005196557243827658,8.393129456998866e-05,0.00025847134932135377,0.02126340265414167
0.27032102674322295,37.0,2.840883690183307e-05,1.2052609368708414e-07,5.391774615236684e-05,0.0007531420120062115,0.001204226197266377
0.27048845230350077,43.0,1.1805165285688055e-06,9.310413487069084,1.0399609126320483e-07,0.002947606234972559,5.6516494645773925e-05
0.27062783406718216,42.0,3.1152542235554914e-05,0.01804081928719381,1.5282140356740303e-08,0.00022302232858437032,0.15765936461590463
0.27071972372921355,13.0,31.58635408267819,0.0005555776222398878,0.005125186890474171,1.0069386276962273e-05,1.0553641568759787e-08
0.27110813690219043,47.0,5.148867450137498e-07,6.365079081295577e-05,0.02282224456047899,2.880444140940323e-05,1.3989899075431696e-08
0.27133370183437755,6.0,1.387209780541621e-06,1.1221477682079802e-08,1.1041880466540478e-05,3.202620687630695e-07,0.02126340265414167
0.27166312681228433,42.0,8.529644499741017e-08,3.0372635797033116e-06,2.0956623960191292e-07,0.04271993930899267,6.534035927962593e-07
0.27183146627404325,51.0,42.62158829015325,0.00025966559729348725,0.0011509621936036715,4.556786250697389e-06,4.844718267983431e-10
0.2719970969631926,18.0,9.39664831495469e-06,0.00029817722900196735,2.439986286928074e-05,5.594325679961728e-05,0.002504608637573602
0.2720995507063492,10.0,3.322932516398968e-07,28.148123605075813,0.8789090566144907,0.09794696585102103,1.811447712307352e-06
0.27214806992895035,28.0,6.177187597338488e-08,2.8937530190509474e-07,5.466857287845233e-07,0.041173198971185786,0.01935658249813663
0.2722717811535396,32.0,0.09267593301146883,4.4735330544984634e-08,2.3954073486021408e-05,1.1805165284624516e-08,0.008613774919917353
0.2724063834935711,44.0,52.44688749495119,1.183240627458378e-05,8.97331580389459e-08,5.8044859154605846e-05,0.7471147983930855
0.27247381687358807,19.0,5.5302242561929e-06,42.62158829015325,6.9477125324645e-07,0.0001854676913189375,0.00043317528157161
0.2725320332423816,49.0,0.013369837418249453,0.00021594061521035675,0.2010496397906418,0.0001282649823941482,0.1907778951028888
0.272706121689113,14.0,10.447659715608053,3.9957803018952657e-07,2.9340496964986324e-05,0.2602647857844362,9.274632919026741e-06
0.2727866435296823,40.0,0.0008412497049736118,2.2980599887588488e-07,6.468607638818782e-06,1.4032890792654266e-05,7.917532577300839e-09
0.272810083199903,39.0,26.267541037238384,2.560993100258462,2.129748534871449e-08,0.04432478554414003,2.0641035137348466e-07
0.2728315374207042,30.0,0.0004951020159556351,0.0034319071974590427,2.9272948260177237e-06,0.010520152096970858,0.012966157155204943
0.27301385335733275,11.0,0.0029886528735503827,4.2719939663067766e-08,0.00038069798496045634,0.6078323069156789,0.11191927559404007
0.27308471677500956,19.0,0.00031952475057592136,9.593608287093148e-07,1.7752080089455396e-07,2.5787628765972735e-05,0.028421393302274025
0.2731816806775127,41.0,63.066655405674055,4.928249570040513e-06,3.3306003331226954e-06,0.0011299339308962029,2.535948408833611e-09
0.2732719441072258,5.0,1.4130259905995337e-08,70.77010661181889,0.0001514189317392373,2.0668802410636365e-05,1.5549598219104657e-05
0.27339391528410806,45.0,1.3247139878661175e-06,0.05329994080844093,0.053299940360273294,1.1221477653324056e-06,0.07015919679774685
0.27346579107567337,14.0,1.0495932305582266e-07,3.030271082866393e-07,1.1377741331417671e-08,1.1832406258712497e-07,3.039122982770187e-07
0.2736967840897018,24.0,5.404216420705915e-06,0.1403289084785873,0.00015423686382219648,3.503842242905677e-08,1.5941172158710863e-05
0.2739695507262035,29.0,37.98215306190736,4.804870439655134e-07,0.0003345989101626212,2.9817722807967757e-06,8.235530295828552e-10
0.2740032077621497,43.0,9.637934799615795e-05,6.220048825634719e-05,5.089870176298694e-06,2.2097561138447545e-08,3.715840001891116e-10
0.2740048751900339,13.0,2.8937530190509474e-07,2.0104964162605013e-05,0.0014627333467570561,0.11997177248197656,0.18303167436074352
0.2740284287485646,29.0,1.387209780541621e-06,0.26756384445520454,4.088948207835246e-05,8.393129456998866e-05,1.0752343999733078e-07
0.2741625236941415,36.0,5.5429855156846744e-05,1.0715933998226712e-08,6.008675870848712e-06,0.0002887090901262041,0.00660666062384639
0.27447439523480066,10.0,0.022199661191199524,0.0002719157943036019,0.008431909230407675,0.0014899550632181116,5.528079211966474e-09
0.2748744824069701,8.0,25.084150592775412,81.26619200091946,0.0001282649823941482,2.6572011039147783e-08,6.369134321932856e-10
0.2760027091084443,32.0,0.00011067360180959745,11.997177354358856,3.7116718121936057e-07,5.3546208943960306e-08,0.0016410488614265605
0.276250391677033,38.0,0.06120498372476703,0.00022612800663372796,5.366976933936202e-07,0.21643890662183754,0.016353900915571182
0.27747267497619854,27.0,0.006852291595284057,1.0915359353313934,2.6267540924963707e-05,1.5566543588970903e-08,0.06229876651759425
0.27759104976901927,1.0,1.524695727017573e-05,9.81729840618884e-07,2.4853948468811812e-05,4.391800878088638e-06,7.575092471847536e-05
0.2776111182189956,26.0,0.04749814803228505,5.517492376129129e-07,0.059535330803970624,4.7062248458840925e-08,1e-10
0.2790545456973632,15.0,0.01645190587753661,1.236209543736769e-06,9.310413475792198e-08,0.06292146056136554,6.018357026646763e-08
0.27906951095989985,29.0,1.7875255259042354e-06,1.5494950393146317e-08,0.011536180929948483,6.43885742073066e-08,1.0160163342901277e-05
0.2796080158759461,43.0,3.254711605531848e-06,3.5362955013550463,2.4231727930733114e-08,0.010520152096970858,0.7128288994718628
0.28001324659598353,19.0,2.6510836019085416e-05,5.777790117970507e-07,1.0209606610183486e-07,9.505565896598943e-07,0.00021829003142677668
0.28005823008444286,28.0,0.0012447871461879062,1.483102514336103e-07,7.19211886451792e-08,2.015135733049038e-08,1.6376512541771225e-08
0.28006482820672807,13.0,1.4130259905995337e-08,0.010375666787451849,0.00018891927661092797,1.2738113214268593e-07,9.508189085516155e-06
0.2802848118574246,33.0,79.4145171902934,91.19267598459298,0.01829204490527598,0.3977402986274702,2.707966355941984
0.28155710637525316,51.0,47.827720177274855,1.7793043899185775e-08,9.862658436730215e-07,0.00022302232858437032,0.08373215895525837
0.28163459963009246,26.0,0.0007496781874966877,0.2934049709215787,0.16414029563406246,0.0005926151777120332,8.607826194980734e-06
0.28211986523653876,25.0,3.660695147596906e-05,0.0003424006137971426,8.335293955503018e-08,4.883022082674272e-08,0.0875173601853465
0.2823487955014536,48.0,0.005698437059469136,7.566218500481063,0.00017228054380086314,0.5244688698885717,0.015431880154818096
0.28242412813476875,18.0,0.0007159041085964889,4.098383671757261e-06,1.1430311261739487e-06,0.003416123244956488,1.690529689206087e-06
0.2831039642638623,4.0,14.76281471909391,6.292146109610351,2.3898925591259614e-06,0.0001066664952908845,4.0706237869371223e-10
0.2835620402019235,40.0,30.163343472591972,0.0008412497049736118,0.3560832519017016,1.5638467540130176e-06,3.956942468821152e-09
0.28376330050688026,11.0,0.06711611767496287,6.9637447306282225e-06,0.4695389965653199,3.277294835521658e-05,1.490792989262329e-08
0.2839659751313814,16.0,0.02927294835042819,0.1403289084785873,1.6566059522836916e-05,9.140310737776869e-08,1.0387275492114452e-09
0.28433734001466016,47.0,6.46860766154632e-08,0.0002314005380130654,8.68838260333291e-06,0.0001355601778327461,0.11285095808786597
0.28569719944152816,27.0,6.979813907830668e-05,0.28018665564591955,0.00019243509649247509,1.8124175422581046e-06,0.002789616829636374
0.28583512260132415,49.0,66.04193962330305,0.036860953621721614,0.0002149474661797683,3.528154099735513e-05,0.27173364496594277
0.28717836797921925,25.0,1.3186214013947485e-08,2.389892566231053,0.0014899550632181116,0.42036216437861834,0.42752655601465517
0.28934754284487185,14.0,0.6573820143409586,10.447659715608053,0.002276970240133501,4.8270709433764274e-05,0.26579233608580477
0.2894833142804546,19.0,0.005831305113526219,5.232614239486667,0.00016913295080904885,1.8718552943285113e-08,0.06264402986970352
0.2898425126109004,39.0,0.0005817880074344935,1.3493671405883065e-08,2.827817967425251e-05,0.0007671581129935824,0.22518281997730072
0.29018622118750537,14.0,4.005000757873611e-06,0.026086536176225507,0.006394488382150495,0.09267593220438108,0.12569266399539386
0.2910844407936387,21.0,2.7570233256095825e-08,5.0431594871713585e-06,0.0001106736012501363,0.0006995920123067698,0.014401769029678595
0.29117446778272915,25.0,2.840883690183307e-05,0.3144108303147265,0.1734759343536009,1.1887076931426976e-05,1.721169265377828e-08
0.29135541576023927,16.0,0.03210010895543175,4.556786265841069,0.9119267507723045,1.5674554039451865e-05,0.008904201091492616
0.29191440651601275,18.0,61.629662551329425,7.978144572076629e-07,0.7175560848474222,1.4831025084571406e-05,0.04871567975653933
0.2924407692593657,49.0,77.6050333513357,0.010865157746525373,1.2080421315332756e-06,2.614673207168488e-07,1.2218241385477433e-08
0.2925722365283101,21.0,4.014242490499326e-05,32.322839781813805,2.1346630297771586e-07,0.23734242281427484,0.03970634264395358
0.29388750563912214,37.0,64.53715401646701,1.4130259905995337e-08,0.00024009348637143958,0.00019243509649247509,5.694761595330203e-08
0.2946508322447515,27.0,4.815957910192351e-06,1.3125568357718453,2.428764378254485e-07,0.0010115911058950562,0.3523341144985078
0.2947770058145583,30.0,0.0011092898648952228,0.13095350204826678,1.084014355065805e-05,1.004620418832748e-06,0.10707867049863977
0.2947976633462459,48.0,67.5818116816111,6.63470812109235e-07,7.796360092477003e-05,0.0012164242861253418,1.8164603505963193e-06
0.2951465024051566,4.0,33.84772855945983,0.13713147177539456,3.635469958745942e-08,1.004620418832748e-06,0.0001740299768460565
0.2967018619322159,45.0,0.2029118018046678,8.789090653419964e-05,1.8165997809743688e-05,1.5856239613743358e-08,0.8413806099381756
0.29706979317337756,34.0,0.0061064075422320365,0.07531420165974376,2.7191579347615e-06,0.005220567490534818,0.07172747925877025
0.29728665439575985,32.0,4.928249570040513e-06,0.00011067360180959745,7.618717684401086e-07,0.002947606234972559,0.04533834329565707
0.29775404696372254,31.0,58.8531577519145,9.5275004724273,0.00015423686382219648,0.0027380251593180577,1.2966157155204943e-06
0.2978298873591654,17.0,1.7069949340384078e-06,2.0104964162605013e-05,2.1794069779327184e-06,0.046845800768114405,1.5996331735108575e-06
0.2992920461015798,4.0,22.874908173557042,2.6818126094530186,4.452958506332152e-08,2.757023324091701e-08,5.377408846423303e-09
0.29989426251220613,33.0,58.8531577519145,0.07886728615614155,0.06292146056136554,0.004422273949297659,0.01935658249813663
0.3013520079644142,19.0,6.036438506075864e-08,6.177187597338488e-08,0.0003471686799222392,0.00014593657915594599,1.1230653819750734e-06
0.30179910081019,11.0,51.25186927053333,0.0008412497049736118,0.0008728526569939469,1.7069949335428833e-08,3.75195331382432e-08
0.30200668666829344,18.0,61.629662551329425,0.4760775230226368,0.0032924373103001697,2.062121798033647e-06,0.003039122982770193
0.3021346697725369,4.0,42.62158829015325,0.003511927530450728,2.1445260670415075e-05,0.000712611538688426,5.866469778046373e-07
0.3033972639697481,49.0,2.5258200269627847e-06,14.76281471909391,0.19737643083012674,2.7191579347615e-06,1.4116107970145155e-05
0.30421468226998166,42.0,64.53715401646701,0.00012136237983442418,4.223044178625311e-07,0.0012390621490595936,0.8673488747257093
0.3046106355325652,36.0,5.281079711934331e-06,0.022199661191199524,1.2024861419170436e-08,0.2602647857844362,0.17463215463497728
0.3046149521254585,32.0,0.0004213321743847289,0.00013618652367560828,2.4231727930733114e-08,0.0001406527234812135,0.1598528457188786
0.3046476388119178,44.0,4.494202662119142e-06,4.939621743878326e-05,0.001109289857899701,2.6756384330888525e-05,1.601844897035624
0.3048710541923362,5.0,50.08407989848212,0.000441209286319119,3.195247503744191e-08,8.870496845879089e-05,0.060936637750731326
0.30532526357269135,17.0,1.911090621689136e-07,81.26619200091946,0.08296958449077436,2.525820019377738e-06,0.5116475479031475
0.30579039994279883,26.0,79.4145171902934,5.5429855156846744e-05,0.030653952702019722,3.643858976650911e-07,1.4754241632519776e-09
0.30618387555024745,48.0,0.000441209286319119,0.002920555512182745,0.12447871351480537,0.00019243509649247509,1.6331320510037814
0.306663884714724,41.0,0.00020621218039991446,4.4735330544984634e-08,4.232789051676107e-06,0.06292146056136554,0.04337742088609805
0.3067466991710664,5.0,36.271002523306485,1.7109339072690168e-05,0.029544079749848712,1.9556507078201813e-05,0.015474583255111432
0.3074407378483322,10.0,0.3144108303147265,0.0003842240846055061,2.776153282487394e-05,2.174389471965214e-07,0.2233237405787913
0.30780450990342384,24.0,5.646141419303672e-07,0.00013005112521734098,0.060643293439917825,0.01219231242373679,0.03873100853039847
0.308356383745679,18.0,4.706224849841281e-06,3.3306003436245885e-06,0.0018935521672652947,0.8470868182611873,0.03604588439931422
0.30838049632827186,25.0,2.769761935036891e-06,23.954073587208793,2.3789010399596927e-08,0.005317723139791189,0.21484893899790738
0.3083808806306626,7.0,0.00022612800663372796,36.271002523306485,2.8605955335435738e-08,0.09098272815312436,0.027117105099098343
0.3085083047965012,41.0,6.979813907830668e-05,0.0031296480106707504,3.086664937590328e-07,5.8044859154605846e-05,0.44562022798474177
0.3085628161664676,37.0,0.0017999285067824766,0.0006528521141127847,3.315282340162333e-08,0.000353629548124878,0.5698697149968842
0.3088815372834535,26.0,0.003763358362286533,1.2885762131855181e-08,0.025026400764018113,0.0007671581129935824,0.1195935536228243
0.3089914829236485,47.0,13.155856240457052,9.976977642363211,0.7868571429275086,0.001333905681493517,1.4877064699107197e-09
0.30977128421132144,37.0,91.19267598459298,8.748668120479914e-07,0.2010496397906418,2.0244465041405653e-06,1.0849345518076294
0.31018197151887267,11.0,7.978144572076629e-07,2.4625859163505444e-07,0.6789406746229251,2.0668802410636365e-05,2.8816814083529804e-06
0.3121532545315594,15.0,48.94289896114532,0.004321511127789762,0.0009396648256543101,2.2927693118328683e-08,3.427310846233365e-05
0.31271006024877945,14.0,4.401935185208879e-05,0.022717281330269026,0.053299940360273294,7.778411043178314e-06,0.13246837573199657
0.3133359632334657,17.0,60.22541201461928,4.7170846909170225e-05,0.0002995549317597935,0.0018249932328139448,2.044236098599577e-09
0.31342071587106224,18.0,6.205728806776501e-06,1.321664183946604e-07,0.002319345043719263,3.136869822620068e-08,0.43467415284654276
0.3138552743249947,43.0,0.0009224970052592174,0.16874356777273758,1.0399609126320483e-07,0.6915758760965485,0.4606449735804098
0.313954507290556,6.0,58.8531577519145,2.3033628731421314e-06,0.020812215535490654,0.00044942026359816946,0.0006629520962959889
0.31482264867414445,23.0,2.335438139906482,8.37380653526649e-06,0.19737643083012674,2.015135733049038e-08,1.5689877830407787e-06
0.31566121362379473,6.0,0.10399609139541204,8.994022174092053e-05,1.6874356709202034e-05,2.3954073486021408e-05,0.060936637750731326
0.3158173539973381,2.0,30.163343472591972,0.7208715033782136,0.7044462208194209,0.007012063537767881,1.4784852007105204e-08
0.3179631133898904,23.0,2.4175940791691334e-05,2.204668735239412e-05,0.00467379507486887,1.8718552943285113e-08,0.13655686293547012
0.31797753385770233,4.0,100.0,0.0017999285067824766,0.0005711586444165648,0.025026400764018113,7.491822145372196e-09
0.3183406587705042,49.0,2.769761935036891e-06,3.0372635797033116e-06,6.588989527583494e-06,3.0302710772547855e-07,0.01408688215493605
0.3186697239154876,44.0,0.00030512970171828706,3.1659241119835204e-08,0.00038778283923472613,0.1671949744635907,1.0759774765112105
0.3186935430398495,39.0,0.0009440064789417603,4.174655289253135e-08,0.005831305071498799,9.0147762812271e-06,0.026016059918406394
0.3193292768103274,29.0,4.381689931514195e-07,0.8470868266557402,4.321511108150467e-05,0.01578331393423605,0.4067812589587071
0.31948009515552495,41.0,0.06409244019356457,1.4459729217920196e-08,0.27004206937527886,3.9137455990813175e-08,0.8390587664365622
0.319818965468324,51.0,0.014327029534098295,2.769761935036891e-06,0.0944006470711234,0.0005305480494035909,1.1819721963857814
0.32138460417189485,41.0,1.7467962151272456e-06,0.012476595526308684,0.00023140053675066988,0.0004412092837575437,1.0437629099974701
0.32178691105528723,18.0,1.2915496650148827e-07,1.8675458427610742e-07,3.0795587110338155e-08,0.0033537101288391713,0.3913445192392193
0.32187893812358526,19.0,0.0004023505548869293,1.1041880508541602e-05,1.7508270246377772e-05,3.086664937590328e-07,0.22580594589905204
0.32281309661968016,46.0,3.6522673643081755e-06,0.12796968682159415,6.10640752860112e-07,2.988652860566647e-05,0.5467310982077168
0.32327977663922286,35.0,8.994022174092053e-05,1.321664183946604e-07,0.27506759823287086,6.805073689650846e-08,1.0789549214908154
0.32345953417756235,35.0,97.72146969725725,33.84772855945983,1.783410213462113e-05,2.3033628663404124e-06,5.62827148021231e-07
0.32347729953097426,23.0,77.6050333513357,0.012767507043192645,0.004588404093982275,1.4728827235978866e-08,0.009700601850717248
0.3245245412510861,32.0,2.3033628731421314e-06,6.931717276155401e-08,0.004262158799022355,0.0004098383648126947,1.6512840354510403
0.3250666410651711,10.0,4.4735330544984634e-08,1.5423686462966306,0.023679600489652494,0.0004412092837575437,0.35039222063109177
0.326691594827652,23.0,58.8531577519145,0.0024853948574297983,9.660174787628731e-08,0.0030583380114078506,2.3946272691937415e-06
0.3269234757535936,33.0,2.2927693128656486e-08,0.01571072389247449,1.876174688453019e-07,3.643858976650911e-07,0.6055893344398857
0.32792866655790376,48.0,9.794696670695386e-08,0.0306539529505653,0.0014097728625550542,3.569049343210124e-08,2.31332378750742
0.3284185434926189,49.0,0.0008608647696149244,8.97331581458352e-06,1.0642092400379864e-05,3.9957802938957145e-07,3.1611855275605647
0.3288926004277588,47.0,9.310413487069084,0.0024287643824604504,0.01699144158802052,0.00038778283923472613,1.4581976084928188
0.32944492215453886,16.0,4.2036216838447184e-05,5.912508413831881e-07,3.798215289195721e-05,0.00019243509649247509,0.5347771190483226
0.3299473228014048,31.0,1.524695727017573e-05,3.7288213071828297e-07,0.010139253999467635,0.00014593657915594599,0.030963431489818956
0.3302491519210033,11.0,0.13400688963639507,1.0765446128423159e-06,3.151363475024387e-06,0.0019646866331808704,0.26505886516785143
0.33107711339169876,25.0,67.5818116816111,6.947712548460239e-07,6.820776717230479e-07,4.321511108150467e-05,0.009647136862602301
0.3316324165236327,14.0,95.49485639791966,0.010139254075588144,1.2945299780464994e-08,0.2801866530375757,0.00012560585988318854
0.33190301024244107,16.0,7.2922720587283125e-06,12.276910479883604,0.030093900100793897,0.02644980161193744,1.6107224137125147
0.3320567479353516,30.0,5.912508413831881e-07,19.92045708453871,0.10351779465529411,3.376980308594054e-08,0.6400009491490033
0.33638992553586367,43.0,81.26619200091946,1.3186214013947485e-08,0.04860564191515803,4.242556411479758e-05,0.0004272313035953063
0.3365286456663338,13.0,72.42022334607316,1.0915359353313934,2.7191579347615e-06,1.0375666787244133e-08,0.001980294006121785
0.3365593263906646,42.0,1.208042134677329e-06,3.7202366814130656e-08,6.32121846948491e-08,0.12220446758055672,2.0655299812036114
0.3379305010294365,32.0,93.31897715733238,0.0009440064789417603,4.0795344901398604e-06,9.0147762812271e-06,4.686699264989965e-10
0.3387145697930662,14.0,47.827720177274855,1.7030650292528427e-07,6.453715387046707e-07,0.0014899550632181116,1.1633397579297793e-09
0.3405606491926641,36.0,1.143031129114481,1.7711210643450905,0.16414029563406246,0.23734242281427484,2.300573874593928
0.34103447816657895,28.0,1.267952846786434e-05,0.1937703337477989,0.38333950654280163,1.1859710092629298e-06,0.6005896694755324
0.3414885769952938,29.0,5.2932660583605666e-05,28.80444153396298,2.219966112608943e-06,0.3307649749654323,0.6838856615578889
0.3426184032916851,21.0,5.7644882829258735e-08,0.00596727119597331,7.904927603942988e-07,2.757023324091701e-08,2.059830019369932
0.34305385557536855,11.0,5.672228971644549e-05,4.06077202570037,0.08296958449077436,1.3681576277346523e-08,0.4735518490918653
0.34308389841183,5.0,52.44688749495119,52.44688749495119,0.0001282649823941482,1.3713147158047308e-07,0.003697913905022333
0.3447023716447772,21.0,3.0937875717301367e-08,2.71289780037247e-05,0.03300034764236118,0.0001282649823941482,1.0759774765112105
0.3449142721445219,40.0,0.04860564232142139,0.0034319071974590427,4.242556411479758e-05,0.10940546975793769,1.0670943496365946
0.3463913877260433,12.0,0.016835508029612006,3.2248424984084454,0.00020338002948941828,3.703126673238077e-08,0.04546380356371674
0.3464878332670406,48.0,6.036438506075864e-08,2.36250846547795e-05,2.5787628765972735e-05,8.708431454802353e-05,3.049638943245449
0.34655598331818105,29.0,0.0008412497049736118,0.7548799281653431,0.7583677840299101,1.5566543588970903e-08,1.1215147261470624
0.3475938835286986,44.0,91.19267598459298,1.6263395040481904e-07,0.0006379766770289371,4.9968774369985505e-06,1.4086882154935992e-10
0.3476168107648142,31.0,0.00596727119597331,0.0033537101520029287,0.10351779465529411,2.763385285074099e-07,2.7456417141023906
0.3482007860312045,13.0,3.408258547423452e-06,8.183006815867389e-06,3.772042490698407e-08,0.005031548909177572,0.13731366893478814
0.3486722964669759,27.0,0.9954008287621519,2.400934876860652e-08,5.492116458213926e-05,3.086664937590328e-07,0.40342292701177573
0.3494834870949205,39.0,0.010139254075588144,37.98215306190736,1.324713984352112e-06,0.0008412496997947485,2.877702569594295
0.35120210097005666,17.0,0.00039318287557057704,77.6050333513357,0.0002782559386748461,0.00011914506920492212,0.3652214325520276
0.3516159031089092,11.0,0.0007496781874966877,2.2980599887588488e-07,0.09267593220438108,0.009246257047452178,0.22518281997730072
0.35163831953643215,24.0,77.6050333513357,2.834343306151309e-06,1.0209606610183486e-07,0.0005113387508317517,0.0014292740593793163
0.3517438261405556,7.0,48.94289896114532,0.0050781521123276704,8.68838260333291e-06,0.007410881461265438,3.448686884309825e-10
0.3550273493761448,8.0,0.06409244019356457,0.24968784288843268,3.652267352609221e-06,1.2080421315332756e-06,0.730779538227817
0.3558106678367126,48.0,8.183006815867389e-06,9.862658461312831e-05,5.008407966686211e-05,5.066461004458322e-08,2.351999059352174
0.3561370574782364,37.0,0.009246257116405733,0.227697025538168,1.982883945911583e-07,0.00043314831982720065,0.32700278778082886
0.35639141264109975,23.0,54.92116483887789,0.004962444877628913,0.0004749814775461816,9.885416984911111e-06,1.6241310233314004e-08
0.35670081183692537,20.0,6.4984953544698886e-06,3.479697903887688e-07,0.4962444829892089,2.0244465041405653e-06,1.1253953866532138e-09
0.3575178164836682,48.0,0.00048382096649259574,83.16104153230961,0.0742798241876903,1.5002933216888236e-08,2.45832367636562
0.35865514768754914,11.0,1.9421746814890284,7.462302891391107e-06,0.8316104070902364,1.846146941094721e-06,3.3523745520241086e-05
0.35898809521352826,29.0,3.635469961293318e-08,28.80444153396298,0.013125568257338719,0.0024968784120385206,1.839189431314392
0.36210397883794443,22.0,0.00011859710123376706,16.18859690178199,0.013125568257338719,3.772042490698407e-08,1.3608597880788047
0.36266337381662,49.0,3.1659241119835204e-08,1.7427746784089174e-07,0.0030583380114078506,0.028474391434939166,4.891802863108931
0.36572642235968233,20.0,2.2456979955397717e-07,31.58635408267819,0.14162866036391003,1.2708787090366798e-08,1.2682659156062635e-06
0.3729019063077633,18.0,0.0001330834724654076,13.155856240457052,1.2534242621741416e-06,0.01933242272363902,2.4925258091868248
0.3745251745049995,38.0,2.2980599887588488e-07,1.2885762131855181e-08,2.1053452340207778e-05,1.2945299780464994e-08,1.8089465828118538
0.3752072227835585,31.0,3.577285099367877e-05,13.46260579298911,0.8470868182611873,0.0028937529992958022,3.363974424252769e-06
0.37758724633148494,31.0,1.183240627458378e-05,0.001216424293857368,0.5148867400504271,2.3462288411904744e-06,3.62957676081675e-08
0.3782123072196815,46.0,3.9957803018952657e-07,8.72852662384837e-08,6.120498351156039e-06,6.72709910352462e-05,1.4907929892623288
0.3790466081070219,22.0,0.0011092898648952228,0.00016003103137387018,0.005220567490534818,0.007142559233278763,1.932985618465311
0.3803678719177045,51.0,0.06409244019356457,2.1445260759716654e-07,0.00021894767509777813,2.1053452340207778e-05,2.753239454125681
0.38065147621237916,21.0,0.0014968392930772556,2.3033628731421314e-06,0.1671949744635907,0.00025847134932135377,0.26726537252057947
0.3827509203777258,31.0,1.8292045048462937e-06,6.789406812696113e-07,0.04860564191515803,0.0003737425721029006,5.127090543829177
0.3830644357229557,9.0,2.834343306151309e-06,0.054542713053298365,0.013618652263137519,1.343161169830894e-08,1.3092171966844401
0.38340824908442384,36.0,0.027954159990678594,0.0033537101520029287,0.007832382541475167,1.0186101701457802e-08,4.2487661293584305
0.38665698720664654,24.0,8.335293965098187e-08,1.343161170046018,0.10351779465529411,0.0004928249541132071,1.2050584178812827
0.38757674135801323,13.0,0.06409244019356457,0.217438947560008,2.3354381388311016e-08,0.00024911300123777976,1.0789549214908154
0.38845400442652256,15.0,0.0010115911122238297,0.10642092440647247,3.528154099735513e-05,0.0038157646346487517,2.783841241482784
0.38947228136153594,22.0,0.00025374903797335715,4.556786265841069,7.653919351071482e-05,0.002406475133827725,3.083535160415103
0.3916108385127051,49.0,6.350425168595962e-06,0.0005555776222398878,0.0016040030966203642,5.2567911172825756e-08,10.782097887114434
0.39743765469131664,49.0,7.479522515621829e-05,3.479697903887688e-07,3.4557199257965396e-06,0.06773775939679601,5.6166187766076465
0.3975081331627386,1.0,0.0009014776314524918,1.2885762131855181e-08,7.742636818208337e-08,5.568596432134719e-07,0.5604990198616286
0.39962762091520787,49.0,2.005867779508234e-06,6.438857427240426,4.371602244747722e-08,4.291732375028292e-08,9.134737454235438
0.4059468998130555,11.0,0.09704808877380307,0.18935521797562951,0.43615377475572886,2.174389471965214e-07,7.378818002748847e-07
0.4110139376016731,2.0,0.007012063589007177,0.00013936192742241435,0.00016003103053286634,1.2052609352421106e-07,1.0730082479810883
0.4204503868164428,43.0,0.00019692202554791736,5.479472336900293,1.1456687242540355e-05,3.2100108854857816e-06,5.155505174915498
0.4210582477785979,4.0,8.789090653419964e-05,7.09334120498799e-08,0.01637624061801005,7.653919351071482e-05,1.026599716787375
0.4238500296349018,48.0,4.005000757873611e-06,0.0004620241371751313,0.11562801209987787,0.0007959776953552394,8.407995474119241
0.4241413590696433,20.0,0.020716496756020667,0.013369837418249453,4.060772022611092e-08,4.546295460112152e-07,3.857079814977551
0.4244031098240216,47.0,6.51349094627281e-05,0.08070620141149508,1.1041880466540478e-05,0.000739381987417644,8.739652189151121
