lon,lat,current_avg,current_std,current_95th_centile,current_5th_centile,extreme_avg,extreme_std,extreme_95th_centile,extreme_5th_centile,has_future_point,extreme_AI_avg,extreme_AI_std,extreme_AI_95th_centile,extreme_AI_5th_centile,extreme_ET_avg,extreme_ET_std,extreme_ET_95th_centile,extreme_ET_5th_centile,extreme_precip_avg,extreme_precip_std,extreme_precip_95th_centile,extreme_precip_5th_centile,extreme_Sdep_avg,extreme_Sdep_std,extreme_Sdep_95th_centile,extreme_Sdep_5th_centile,extreme_toc_avg,extreme_toc_std,extreme_toc_95th_centile,extreme_toc_5th_centile,extreme_avg_percchange,extreme_95th_centile_percchange,extreme_5th_centile_percchange,extreme_AI_avg_percchange,extreme_ET_avg_percchange,extreme_precip_avg_percchange,extreme_Sdep_avg_percchange,extreme_toc_avg_percchange,extreme_percchange_std,Observed,residuals,residuals_fracobs,coeff_var,error_ratio,current_avg_precfilter,current_avg_accurfilter,current_avg_bothfilters,extreme_avg_filtered,extreme_95th_centile_filtered,extreme_5th_centile_filtered,extreme_AI_avg_filtered,extreme_ET_avg_filtered,extreme_precip_avg_filtered,extreme_Sdep_avg_filtered,extreme_toc_avg_filtered,extreme_avg_percchange_filtered,extreme_95th_centile_percchange_filtered,extreme_5th_centile_percchange_filtered,extreme_percchange_std_filtered,extreme_AI_avg_percchange_filtered,extreme_ET_avg_percchange_filtered,extreme_precip_avg_percchange_filtered,extreme_Sdep_avg_percchange_filtered,extreme_toc_avg_percchange_filtered,residuals_filtered,residuals_fracobs_filtered
13.5,50.5,274.35925949194467,7.625175860222183,286.4471515572656,262.6661159092025,277.4640121735563,6.872634962130744,288.78026239363896,266.50987096366595,1.0,274.6913045116911,7.657631140974126,286.5692746396046,262.8530849081721,272.11449012409656,7.366582471208417,283.51324322644206,260.0113196159996,274.5126454208008,7.18808365085416,284.8468527118649,262.58601408180704,276.1736028377781,7.077394811739543,288.6060524578919,265.38210106765666,270.6703588371163,7.314586870243661,282.0647126461778,258.68907724124347,1.131637651800402,5.256247931416254,-2.8609891070613513,0.12102562908257888,-0.8181861155351364,0.055906962695624444,0.661302027565323,-1.3445511777730597,1.0625319188849929,410.908475,-136.54921550805534,-0.33231053583904624,0.027792668176544855,-0.33231053583904624,274.35925949194467,,,,,,,,,,,,,,,,,,,,,
13.5,51.5,404.4668799009033,13.241850183321766,426.18990542176977,382.5153522110621,413.65199242371045,13.68606686288466,435.4529518262943,390.3403620928119,1.0,404.94923186713066,13.237137200022367,426.6202349306712,383.0998396327255,401.4947934908069,13.644815466471522,423.5123895897632,378.4407589362862,404.3908343294153,13.647257686538396,426.31691136900326,381.44631162461695,408.7148356285359,13.608970392083927,430.2964352101736,384.6622481405553,402.9733611297343,13.732182870592014,425.18619033214674,379.75902741353866,2.2709183320665414,7.66096643882999,-3.492626593196566,0.11925623337702283,-0.7348157680610484,-0.01880143350837138,1.0502604635201322,-0.3692561357644131,1.1376244238773034,661.208409,-256.7415290990967,-0.38829138529467294,0.03273902225706613,-0.38829138529467294,404.4668799009033,,,,,,,,,,,,,,,,,,,,,
13.5,52.5,143.67282420648402,5.7831888138724485,153.07619757738726,133.98677315026015,148.47399272729726,6.607730303084027,160.26125238753312,139.1966385955837,1.0,144.15857001190776,5.845654046334256,154.05105288996057,134.37767279400543,142.482505837157,5.94815480434658,152.56419606192165,133.4043140170485,144.22874259568624,6.04276622282695,154.56087772023088,135.241882493165,146.43841722830416,6.46430546294401,157.20666491614,137.42490536985088,142.24016967870378,5.945842945672188,152.3189402632469,133.17034148059489,3.3417374143860923,11.545974872191907,-3.115540907351578,0.33809163848942475,-0.8284923581764679,0.38693357096068703,1.9249242416544112,-0.9971645895407876,1.650974252168562,107.012511,36.66031320648402,0.34257969338261784,0.04025248926380783,0.34257969338261784,143.67282420648402,,,,,,,,,,,,,,,,,,,,,
13.5,55.5,287.4814054519465,8.677145901554121,303.37913343956563,273.97883497355355,287.3562903163164,11.054541153378816,304.7417202051428,268.9604081744566,1.0,288.7402316948595,8.643650927804352,303.8516665110092,274.94386076116785,284.2190685400378,9.528395024110765,300.75541412638324,270.080697688563,288.4753327695972,9.806682372630846,304.93605478202414,273.4845546458696,291.14098987368845,11.04998944871986,307.8010004472546,272.85877238590695,275.1354346163462,9.306112082324892,291.7160656806989,261.2815501994782,-0.04352112284737317,6.003976057533727,-6.44250268930377,0.43788092691909214,-1.1347992774628295,0.34573621069095944,1.2729812615145524,-4.29452848130868,1.6363479711200137,256.688988,30.792417451946505,0.11996002513339803,0.030183329206676417,0.11996002513339803,287.4814054519465,287.4814054519465,287.4814054519465,287.3562903163164,304.7417202051428,268.9604081744566,288.7402316948595,284.2190685400378,288.4753327695972,291.14098987368845,275.1354346163462,-0.04352112284737317,6.003976057533727,-6.44250268930377,1.6363479711200137,0.43788092691909214,-1.1347992774628295,0.34573621069095944,1.2729812615145524,-4.29452848130868,30.792417451946505,0.11996002513339803
13.5,57.5,426.3357077750628,14.274686884318289,446.4389556158615,402.29102139298845,432.9583295948004,16.40786902293981,457.50492266542807,405.0566617700868,1.0,427.9056199175604,14.098227647827416,447.360692335028,403.6209245153412,423.5430140419258,14.845420327333269,444.0227918449328,397.2242379556968,429.0118529197148,15.261646417244702,450.0249975751491,402.4236911745284,429.6791828537613,16.312021721718914,453.8310559694639,402.33566360039976,419.7873101330226,14.697417379831396,440.099022286696,393.7457533337019,1.55338192390671,7.310955737915885,-4.991147965537749,0.36823379179063886,-0.6550457027658719,0.6277084222239059,0.7842352910449885,-1.5359721277428666,1.0021863637810422,458.637097,-32.30138922493717,-0.07042908093615717,0.03348226907573432,-0.07042908093615717,426.3357077750628,426.3357077750628,426.3357077750628,432.9583295948004,457.50492266542807,405.0566617700868,427.9056199175604,423.5430140419258,429.0118529197148,429.6791828537613,419.7873101330226,1.55338192390671,7.310955737915885,-4.991147965537749,1.0021863637810422,0.36823379179063886,-0.6550457027658719,0.6277084222239059,0.7842352910449885,-1.5359721277428666,-32.30138922493717,-0.07042908093615717
13.5,58.5,333.55336578535224,14.13929650997549,353.49882078648454,312.47305066149875,335.5526322213089,15.254777623432636,356.8478329960075,312.2016993351245,1.0,334.489948560727,14.008573178201646,354.2984607476019,313.53231395884615,330.8873341166981,14.21008818480074,350.1006711607498,308.4321613160953,334.80679767044,14.439840535736042,354.4878305107495,312.065990279925,334.434464199909,15.263801334236543,355.55865177995184,310.4245144622371,327.18068893468137,14.09097675462107,346.0119992397399,304.978242861642,0.5993842788092929,6.983730221342064,-6.401274470714815,0.2807894842162839,-0.799281896729459,0.3757815131430484,0.26415515624679226,-1.9105419115368203,0.9186936313649269,335.05798,-1.504614214647745,-0.004490608504975005,0.04238990806369014,-0.004490608504975005,333.55336578535224,333.55336578535224,333.55336578535224,335.5526322213089,356.8478329960075,312.2016993351245,334.489948560727,330.8873341166981,334.80679767044,334.434464199909,327.18068893468137,0.5993842788092929,6.983730221342064,-6.401274470714815,0.9186936313649269,0.2807894842162839,-0.799281896729459,0.3757815131430484,0.26415515624679226,-1.9105419115368203,-1.504614214647745,-0.004490608504975005
13.5,59.5,353.11760983674145,11.006878920833644,370.1436878692194,336.4088445397676,342.1807074821929,11.393985262095994,360.399523497893,323.95573764114124,1.0,354.1626636752944,10.952625834296104,371.0140313689883,337.0959366844007,350.24943536800856,11.0152871136051,367.029685370663,333.02327620946147,354.0052904060925,11.03098306189646,371.0302563908865,337.22539705355257,352.8892625956054,11.783855128295516,372.4009325064245,334.5038890025717,334.9727006939677,10.644266684430969,351.72093923898206,318.492060272211,-3.0972407067450103,2.0621779991426092,-8.258402125309683,0.2959506434799835,-0.8122433967705394,0.251383829246428,-0.0646660587790143,-5.138488887926827,0.8474228718648888,342.200294,10.917315836741466,0.031903291809391214,0.031170574942219698,0.031903291809391214,353.11760983674145,353.11760983674145,353.11760983674145,342.1807074821929,360.399523497893,323.95573764114124,354.1626636752944,350.24943536800856,354.0052904060925,352.8892625956054,334.9727006939677,-3.0972407067450103,2.0621779991426092,-8.258402125309683,0.8474228718648888,0.2959506434799835,-0.8122433967705394,0.251383829246428,-0.0646660587790143,-5.138488887926827,10.917315836741466,0.031903291809391214
13.5,60.5,364.9914265992284,12.966596921469264,384.5124427672909,343.9657637919236,358.83380306868406,13.985767268080636,379.07360180863947,335.5925453820224,1.0,366.3879142033841,12.84934285550434,384.6596172993632,345.7124472677828,362.07541731550407,13.24489657054064,381.71999721906775,339.9023634971495,366.8022285982234,13.569032790242352,387.6754142432381,344.4954564414411,364.51242143586575,14.062936964922484,387.2171440208056,341.2232320088467,350.45681545476924,12.955153496001431,369.8353762393362,328.6998609856365,-1.6870597723122993,3.85822081921768,-8.054677199167983,0.38260833060308963,-0.7989254188499655,0.496121790001191,-0.13123737393663054,-3.9821787815357697,0.8507276920375932,315.409081,49.582345599228404,0.157200120687801,0.0355257575288391,0.157200120687801,364.9914265992284,364.9914265992284,364.9914265992284,358.83380306868406,379.07360180863947,335.5925453820224,366.3879142033841,362.07541731550407,366.8022285982234,364.51242143586575,350.45681545476924,-1.6870597723122993,3.85822081921768,-8.054677199167983,0.8507276920375932,0.38260833060308963,-0.7989254188499655,0.496121790001191,-0.13123737393663054,-3.9821787815357697,49.582345599228404,0.157200120687801
13.5,61.5,267.87555057230094,9.783824998596282,285.7172992420793,253.07565586852087,268.3511710543729,10.709387261382464,287.3094671740093,252.8356954480636,1.0,269.3092856700547,9.951043506632764,287.28735185238173,254.7708285590527,265.50845812781904,9.74937671499032,282.82669357204327,251.84182529106965,269.64262299507175,10.08292873126335,287.1333558420713,254.66648259705687,267.0425958451306,10.27693135309148,285.1302857484795,252.3295866988497,261.3075471295278,9.702492135502384,278.3702090842404,247.53555155882185,0.17755277816726397,7.2548302971991605,-5.614493406399179,0.5352243214024797,-0.8836537860303932,0.6596617044726774,-0.3109483957721252,-2.4518861197824813,0.9173011887688118,244.758112,23.117438572300927,0.09445014256483938,0.0365237700032485,0.09445014256483938,267.87555057230094,267.87555057230094,267.87555057230094,268.3511710543729,287.3094671740093,252.8356954480636,269.3092856700547,265.50845812781904,269.64262299507175,267.0425958451306,261.3075471295278,0.17755277816726397,7.2548302971991605,-5.614493406399179,0.9173011887688118,0.5352243214024797,-0.8836537860303932,0.6596617044726774,-0.3109483957721252,-2.4518861197824813,23.117438572300927,0.09445014256483938
13.5,62.5,465.9482166932014,15.75808553053944,491.13458050763614,440.7065287480303,470.719345170316,15.989253178180892,497.2941961611488,444.1580112435193,1.0,468.43089675393503,15.653485623881906,492.8911614395579,443.4505313108229,461.6598895037507,15.385874585278696,485.9801824795843,435.45540680426967,469.19825597698497,15.542361826315316,494.1042241341442,442.96322383864185,463.9042811713386,16.0547487069848,489.2733725691927,436.81561476613024,458.4672265268056,15.258699466646338,482.6445323596545,432.4972392257826,1.0239610982900458,6.727352599481422,-4.676529423017329,0.5328231704271812,-0.9203441575299098,0.6975108321797737,-0.43866151830528716,-1.605541109157545,0.9292995374208602,568.859539,-102.91132230679864,-0.18090814208320524,0.03381939229722427,-0.18090814208320524,465.9482166932014,465.9482166932014,465.9482166932014,470.719345170316,497.2941961611488,444.1580112435193,468.43089675393503,461.6598895037507,469.19825597698497,463.9042811713386,458.4672265268056,1.0239610982900458,6.727352599481422,-4.676529423017329,0.9292995374208602,0.5328231704271812,-0.9203441575299098,0.6975108321797737,-0.43866151830528716,-1.605541109157545,-102.91132230679864,-0.18090814208320524
13.5,63.5,412.1362850286873,13.032317746565164,432.1508383405016,391.1480850407116,420.6656691989584,13.426068795573922,446.09359624927737,399.19018102225056,1.0,414.3722827696385,13.19366439082662,433.50255625042536,394.4806857848132,408.5263048115188,12.495621492178564,427.7900867779827,387.8068506303003,415.0346060970968,12.63713003109967,439.16197558958027,394.16709063571744,410.5651462218401,13.082010439679843,432.0206124706128,388.8542504662112,409.8071459909149,12.539853607286814,429.0455693415604,389.0653193268823,2.069554290682608,8.23934034787216,-3.141219173540043,0.5425384325953094,-0.8759190462730669,0.7032433623765332,-0.38121826782076584,-0.5651380677656972,0.9000914974978677,433.612261,-21.475975971312664,-0.04952806436281253,0.031621379189308775,-0.04952806436281253,412.1362850286873,412.1362850286873,412.1362850286873,420.6656691989584,446.09359624927737,399.19018102225056,414.3722827696385,408.5263048115188,415.0346060970968,410.5651462218401,409.8071459909149,2.069554290682608,8.23934034787216,-3.141219173540043,0.9000914974978677,0.5425384325953094,-0.8759190462730669,0.7032433623765332,-0.38121826782076584,-0.5651380677656972,-21.475975971312664,-0.04952806436281253
13.5,64.5,657.4829956446957,26.02829760105474,697.1200476203207,619.466729362612,681.9924046004319,26.94789745009022,725.104008423611,639.8455913155473,1.0,660.8770176320672,26.49825701740025,701.7230665538438,623.8667606240754,651.6100713311542,24.9448809461678,693.2065007300364,613.483834169472,661.8144336297013,25.309986534453785,703.0089578486297,623.2207926269699,654.5555632303618,25.242872569071213,697.951927442963,616.8162593829699,665.125228254122,25.821990085506474,707.422735958923,625.4807163270935,3.727763169251764,10.284830668907178,-2.682564331850756,0.5162144131261509,-0.8932435291018874,0.6587908757637684,-0.4452483841750781,1.162346807453581,0.892957319550588,740.872183,-83.38918735530422,-0.11255543030059238,0.03958778823706712,-0.11255543030059238,657.4829956446957,657.4829956446957,657.4829956446957,681.9924046004319,725.104008423611,639.8455913155473,660.8770176320672,651.6100713311542,661.8144336297013,654.5555632303618,665.125228254122,3.727763169251764,10.284830668907178,-2.682564331850756,0.892957319550588,0.5162144131261509,-0.8932435291018874,0.6587908757637684,-0.4452483841750781,1.162346807453581,-83.38918735530422,-0.11255543030059238
13.5,66.5,357.69856361840687,18.58609283074812,389.5380430033657,328.85297186993256,351.63334118779727,18.083102468687205,384.0624551837512,324.47852434440387,1.0,355.9404620358597,18.16388945109187,386.0937451709788,326.9510531499073,352.4665005979382,17.405789756336656,382.84923477794666,327.8828933108535,359.66503872430417,18.2743538760743,392.54661147357047,331.20220016324345,354.8211325989294,17.821304307599693,387.6977554190029,329.42496897158617,343.96830326678844,17.214069030953286,374.2671067253938,319.7295587131252,-1.695623926821238,7.37042142374084,-9.287160378268156,-0.49150367414466717,-1.4627017138515104,0.5497576188187157,-0.8044290115034125,-3.838500275965849,1.3253464778027197,363.605661,-5.9070973815931325,-0.016245889476382856,0.05196021097410886,-0.016245889476382856,357.69856361840687,357.69856361840687,357.69856361840687,351.63334118779727,384.0624551837512,324.47852434440387,355.9404620358597,352.4665005979382,359.66503872430417,354.8211325989294,343.96830326678844,-1.695623926821238,7.37042142374084,-9.287160378268156,1.3253464778027197,-0.49150367414466717,-1.4627017138515104,0.5497576188187157,-0.8044290115034125,-3.838500275965849,-5.9070973815931325,-0.016245889476382856
14.5,37.5,217.5303901280664,17.140292677355013,243.567466631694,190.23164379893916,198.412626951836,17.412263813921633,225.70684596678527,171.40227483484543,1.0,214.52364988725887,17.81379649432089,243.9120524513181,186.57391916644627,219.15769024853023,17.82509094168753,247.30794630906448,190.2288911472101,215.16240404909277,18.034030371032724,242.2292768863193,186.14404976730611,219.5404690091565,17.798745815195584,247.7692785338201,190.39345247104444,204.63915087922257,16.65322855307239,231.28867334565211,177.40239206064726,-8.78854819548442,3.7587648483989593,-21.205365956482684,-1.382216176340861,0.7480794382365632,-1.0885771305699006,0.9240450862551813,-5.926178517518575,1.120732002437391,648.087701,-430.5573108719336,-0.6643503806777743,0.078794933743575,-0.6643503806777743,217.5303901280664,,,,,,,,,,,,,,,,,,,,,
14.5,40.5,411.73543102912816,29.7468999385742,457.3807730431456,361.7591283950068,388.3763263371389,29.27113139633324,431.818492275663,340.4068761308492,1.0,408.1732817869178,30.29300791450672,454.6738813030029,358.40418455921696,414.3972583434848,29.387320185448846,457.5535488821933,364.77020608631886,407.6550950878242,28.56354326614513,451.45833667508526,360.2842283778059,421.9374612047855,30.980867354603337,467.5070833038644,368.55362718881497,391.12720177089614,27.947847813731244,433.2178736565649,343.9083927873233,-5.673328776589241,4.877661656743372,-17.323880706596963,-0.8651548965088577,0.6464897392248756,-0.9910091854629152,2.4778120625075863,-5.005211527878956,1.2743854001694093,412.155581,-0.4201499708718188,-0.0010193965343194488,0.07224760780052897,-0.0010193965343194488,411.73543102912816,411.73543102912816,411.73543102912816,388.3763263371389,431.818492275663,340.4068761308492,408.1732817869178,414.3972583434848,407.6550950878242,421.9374612047855,391.12720177089614,-5.673328776589241,4.877661656743372,-17.323880706596963,1.2743854001694093,-0.8651548965088577,0.6464897392248756,-0.9910091854629152,2.4778120625075863,-5.005211527878956,-0.4201499708718188,-0.0010193965343194488
14.5,41.5,392.98624017209215,20.31414266478193,422.9688412956128,358.37824160672324,369.7978445029967,20.543936968630945,402.8312146521047,336.67208153195924,1.0,390.1018633919095,20.88499694870512,422.8203515160217,355.2086474802584,395.6919968731891,20.43251435898644,428.76597051339127,362.6156273133335,389.7207772291071,20.140342994883916,423.0195320154568,357.4671143866182,403.1954805052178,21.65471873654175,436.4974232756559,367.83327734089033,371.1892622639443,19.04278054674535,401.4063715289672,340.019230134097,-5.900561724232641,2.5051702766237622,-14.329804172144156,-0.733963809755672,0.6885118165745662,-0.8309356942255952,2.5978620342164986,-5.546499006836165,1.2569302357476726,371.050116,21.93612417209215,0.059119033322420925,0.051691740290668156,0.059119033322420925,392.98624017209215,392.98624017209215,392.98624017209215,369.7978445029967,402.8312146521047,336.67208153195924,390.1018633919095,395.6919968731891,389.7207772291071,403.1954805052178,371.1892622639443,-5.900561724232641,2.5051702766237622,-14.329804172144156,1.2569302357476726,-0.733963809755672,0.6885118165745662,-0.8309356942255952,2.5978620342164986,-5.546499006836165,21.93612417209215,0.059119033322420925
