lon,lat,extreme_0,extreme_1,extreme_2,extreme_3,extreme_4,extreme_5,extreme_6,extreme_7,extreme_8,extreme_9,extreme_10,extreme_11,extreme_12,extreme_13,extreme_14,extreme_15,extreme_16,extreme_17,extreme_18,extreme_19,extreme_20,extreme_21,extreme_22,extreme_23,extreme_24,extreme_25,extreme_26,extreme_27,extreme_28,extreme_29,extreme_30,extreme_31,extreme_32,extreme_33,extreme_34,extreme_35,extreme_36,extreme_37,extreme_38,extreme_39,extreme_40,extreme_41,extreme_42,extreme_43,extreme_44,extreme_45,extreme_46,extreme_47,extreme_48,extreme_49,extreme_50,extreme_51,extreme_52,extreme_53,extreme_54,extreme_55,extreme_56,extreme_57,extreme_58,extreme_59,extreme_60,extreme_61,extreme_62,extreme_63,extreme_64,extreme_65,extreme_66,extreme_67,extreme_68,extreme_69,extreme_70,extreme_71,extreme_72,extreme_73,extreme_74,extreme_75,extreme_76,extreme_77,extreme_78,extreme_79,extreme_80,extreme_81,extreme_82,extreme_83,extreme_84,extreme_85,extreme_86,extreme_87,extreme_88,extreme_89,extreme_90,extreme_91,extreme_92,extreme_93,extreme_94,extreme_95,extreme_96,extreme_97,extreme_98,extreme_99
13.5,62.5,467.74395368191455,506.5225138102337,488.454240555662,469.1333723059587,453.3363973123373,472.6410837797389,477.69372538797415,460.2310979049119,470.9864989589632,482.69284156443416,470.384151396228,450.4697563646307,457.45082768400925,482.4876194564204,495.5318352442116,451.946084039144,490.617165978344,467.82814685305857,488.608513249202,477.88864406604847,460.0918039429861,451.91002398177113,440.83955754648497,467.6012407732052,451.2490248455491,482.4087322729697,488.2013916302876,481.3118724982454,500.4926575248402,457.16815846710097,463.7074885207444,512.1683889456749,451.2285861996372,460.4243030886116,480.7451194376412,469.1851636675126,474.737156688042,459.8475680986738,480.9697847316356,493.0148613506639,499.6328641850384,467.65372307294007,472.1761886578336,449.6027619811995,473.1865772293697,475.0779667227536,459.33225675805,461.7543266798685,475.195792394306,480.8712179153633,449.3183739755199,452.9754004017688,441.9652651261419,462.28713232511103,440.4021250155941,453.866393688384,461.83634336616745,476.9466266873672,459.7862233763707,494.9863834276189,476.1791459548214,452.8847507765071,487.7093688913545,445.5636207990295,487.8481364020643,468.9789983408408,497.2499247618425,466.6656987469405,468.8064630157107,464.0869688114795,478.7962475903015,481.32885959737706,463.7756446302044,480.9966953741129,498.1353527479671,433.8585294076353,488.1374521325758,492.887930333872,465.89804548057504,464.69453281488455,482.1315026619208,468.09212334707047,456.0416616039566,474.17128363085504,458.6988490339159,466.7123743931196,476.2286697267662,483.5820172565881,467.29715144257176,479.3948096055246,444.2734189339076,478.0688065071645,461.4672708911892,470.33570539006297,470.63323235185726,466.8359841572904,471.8164477686973,486.70366512843583,486.9892661039717,439.17261369417935
14.5,62.5,341.879807628464,400.2894873873868,358.3253245335717,346.2181304778011,338.8803545262819,355.19860111814404,369.8474413006812,329.97780462705333,349.2499900524852,372.5621704937266,355.1730910623647,336.14938193567644,353.82622852398686,363.3851878260511,375.6889579761104,329.73864862495486,368.99845486163633,353.1503702508064,377.6196671436747,358.8211478710202,359.252875768008,346.66301035752866,327.0195221296784,350.6093206265967,351.8162491777169,361.2476673219076,362.300763750164,361.4013294366316,380.2502066539547,354.3723374108203,351.4923862579128,380.2843424933845,340.3319500708291,351.7117671188755,374.4164338936641,357.591034290826,357.33126940246,350.2893339490777,362.2084979146532,384.8701009989456,378.31168210238,359.63928590388866,359.02485621790817,329.1632049443753,356.7091666653566,370.2959623434244,354.8801511908182,335.69019332226304,364.0471639869701,363.95083156799393,335.0467634257652,339.7029952872236,332.5447958571173,349.69404919298256,343.6663397076896,342.52392120488884,342.3599144429775,340.35934959253547,350.95673120641254,369.6558500642056,362.93922199866216,333.77817890837736,368.0416539864962,334.72331522905665,370.307109982778,357.2563325823621,368.23548424993305,346.4694828135269,347.50238422980334,330.5086339066182,369.41697872390665,363.5906695429307,350.2340860596641,365.21046091610873,367.62912834045454,317.0876697723245,370.65927067160646,382.9808547418134,342.37403665672514,349.12866202018097,375.7762292300929,344.0272245616683,341.69202096382,372.2921080736668,358.4109745921453,352.11209484455486,358.94824134999755,366.9546506604007,364.877511237723,349.6245294181429,334.09854897025656,355.1441245971852,346.5594624079512,361.7466288326461,359.2655830141936,356.59551547379505,356.0514980869238,359.36865942042584,376.4651328145948,313.73477752838625
15.5,62.5,284.7629809761986,317.2010281388674,292.6120497154938,285.51532765174994,285.8279967584172,290.22751946119644,295.8160012776173,275.8424266134025,281.51990609816585,304.6965843984288,289.8676709408134,281.4843566945196,288.0360463086599,296.0178534294872,303.5313930484041,277.8758006915493,300.5974019345378,285.0446193889704,311.7705079214164,289.6128513686509,296.0032212302871,285.2910023672925,273.30071316786683,281.6644080022358,279.8331292243129,285.60684573469325,292.0230140273279,298.67943962075867,310.28343869883395,285.2718684164636,294.4000467208669,313.9054665269664,277.36663155038843,290.5975623805182,302.12301906385113,286.96946426211343,287.91077408078473,284.6365877265161,285.78207785549466,313.2475889028477,299.89225521459053,293.7940188073373,289.8374567354176,277.9863451548425,296.1096836234488,299.10531330296374,291.01395754712746,283.2408973925308,304.1940601928296,302.11717907931563,273.03756735805945,273.3150666394202,277.9740866041031,290.2370532771611,281.4785053123717,282.21598475724045,290.3552848264921,283.36975100197986,291.3932571581167,297.8153677134922,292.28811464072,270.7357901439248,297.0722860480729,277.3236079127891,300.0586674636952,287.935121197686,305.4876603407387,294.0056661548158,282.5135388302488,276.1558727694539,304.52211562852386,300.1018220747804,284.1185689138088,298.3693194473792,308.67662140211974,264.2602830801307,296.8583900768045,314.17006632717454,281.04206146123374,281.13140049631045,301.9479863147581,291.56275110297685,280.6829380759364,299.6667643502687,284.2931676008784,288.44945343832245,301.6677052225457,294.42695186248125,294.55411926497686,282.63207016496784,275.98097068561947,292.8522903790735,291.97318559824754,292.50834511163123,292.60763648384585,293.19590156152515,284.35361375550013,293.3905323625657,306.6792242121934,266.20484531895784
16.5,62.5,351.20386283092245,391.6333260309016,367.8690381685597,352.1107529311575,346.9121863337918,358.74233272658523,365.8519084262991,344.790532300281,355.24313916059424,370.955360838341,356.7088559159228,343.1632940257187,354.65986950661016,364.0720818319904,376.1032712483143,344.25992249940555,369.7015132351237,354.95730041828807,375.0678138295602,364.46435529895473,359.0199800699908,349.1064973726528,334.7454625153385,352.5496269907084,347.59098252931113,359.16709543684203,360.7728579740215,363.85100088426265,384.6066231688212,350.38201857232366,349.6982454126117,385.9788707586944,348.61609459573134,360.68581908731664,369.90251728982827,362.09996341407714,353.33567198572626,352.5424838652225,364.4645611239815,380.1186874672184,375.6600331503807,361.79265314202553,356.4041608857429,340.9817584137687,362.5241155176175,371.2342581637716,356.6543070175466,349.3443185217574,363.2819802550042,371.6491278116275,340.50237135313506,346.0580622436449,336.7879119943552,352.09343414277834,341.91992505574564,342.3618526484978,352.3415503051183,353.75750557734926,354.86338456075765,371.3387044112905,357.5532052390287,345.31106850259204,369.8367266303661,343.29553638045485,368.6503920652653,354.30242080688186,376.0637924806434,356.40428016473305,353.2865048731778,344.2383768166268,372.0604736188984,364.6560427037705,349.51145712452023,365.7312408964293,376.76198966708137,327.8063972550308,371.305967122881,378.7613481369955,352.65491192492334,350.0032419871522,368.4246636663168,356.0059674241134,348.9097178229752,368.2548783500298,350.93926236974244,352.37910783741995,367.479567213058,365.6775488133968,360.88355736960216,352.4640294622601,338.4593880138541,363.2182829590532,351.95285273774635,361.80217071983947,358.6548247838745,361.60281030208006,354.7713450276377,364.9343773773294,375.2095122232941,331.53033328838814
17.5,62.5,323.77226971219375,345.92811320019,332.73533966998247,321.0133099994725,319.9049428064012,322.6895289550991,323.7411783966835,318.3934335259754,320.74298703671855,337.38291032007686,323.83298166598803,317.30454222407894,321.6208227727085,331.84030123834293,338.1451535492712,312.36307126124257,332.6003906114292,316.59207104356767,343.80679579950123,321.91610778518896,326.76908467969645,313.9452346805474,307.54430927790014,318.03768942419623,307.99205563708705,323.70719947878234,328.014593945096,335.4005487848769,348.01287018114914,317.70373431559017,324.4078813005744,351.21277044381475,309.48890422263264,321.8172426894548,333.3998943888612,318.59620480697686,323.08804087348324,315.2975658093858,319.9362409271069,346.0986234495173,331.1156511768124,324.17862256197134,323.2870714473878,314.39605142809603,334.07709700549776,331.60125548249414,323.39506767692745,320.7332096212024,337.4467332026473,336.27735084120724,310.0116800851042,304.056310189732,314.0808135256789,317.857591030762,309.95176043934475,312.1894741786779,326.9785990894003,321.1780633760425,323.5222433851531,337.74558717431154,323.9513983080451,306.55803828465645,330.2292025254696,311.2499815976258,330.8662738411718,318.6290066059787,343.28021684526266,329.57895540359294,320.0213537959065,319.5845657521156,335.918985223811,332.60839700662035,322.4218321046432,332.36366005433405,347.69132769720176,299.022909563221,329.45798710153,344.8283697011524,319.813665763134,313.19082846684734,327.1302918058075,327.00442972411616,312.8098897111367,325.39347372585183,315.3279944607334,321.8730687934108,339.153665409307,326.42290047264964,324.4207187841146,316.68507155443706,312.05570401955083,330.0479089089257,326.35261109724775,323.28094039636613,325.69353962459707,326.8327195204762,320.20759406647056,328.39034551467006,337.4764948205935,304.1938604296186
23.5,62.5,765.6560056851392,824.3863263590076,819.2604580249766,783.7158807879138,716.986966876751,773.3275121295408,790.0492867675775,754.5640925924112,806.1900033289919,768.5566656466823,763.4328563372278,729.3582828633242,734.1821104145858,790.9966415631585,805.7828926542086,732.5932436397172,801.3189559633413,776.3083592249982,772.0663067694795,809.4003531583207,719.7178480894087,716.5729340500429,710.8729907150432,784.3495495412699,749.8176667935179,834.6665678374492,827.4348138363451,774.5232315518125,800.4774058262789,746.5102527534619,716.1941635659985,833.3076211974321,752.2678049302657,739.956483051585,765.6117800390638,789.5039957051616,786.8007639676445,750.4104685668606,828.1206326602062,779.5868580417459,853.3374233199894,752.2504410230597,788.4673261235625,716.9497525315696,753.127712919559,770.7428938562839,727.2937115934305,751.4828251901802,728.2520046399817,767.7543763547044,749.5610366185621,772.7658290853191,700.5510798966062,739.9147315408502,699.3363155026628,729.1246106150463,727.7725129856984,819.3740854510582,729.244353575538,831.0667794938346,785.863456513373,777.8961988548599,800.3173734702252,715.6012594070294,804.962498823996,781.075647754439,810.3972023136407,729.59076833207,782.3455944582203,777.7433799128991,752.0495471057038,762.3718630514074,773.4552785949058,779.1325391213516,787.3451559010455,722.7787095485278,842.973346065083,771.8793988396128,771.9696634066293,780.6282199781415,780.7877577257573,738.9087578237256,752.854885836901,767.7916730803698,758.3091202548459,755.3955194358119,742.2780246758957,796.7589173118486,743.0099222030019,821.3623642198734,714.2295357661475,784.6888958492535,716.9038714699175,773.4848574305536,761.223247858043,748.5496516245752,800.6759713505614,815.6480371211968,783.6816035268026,712.0908804507432
25.5,62.5,308.96279251483145,363.8913773342293,323.5743816798796,311.4201771904707,305.4336451998244,318.8326221548668,338.1102734862055,295.7706642286744,315.19256052347885,337.68432386375787,321.23445229113304,309.08268913920784,318.5348214705918,331.3212896691017,339.28630481295386,300.1253096200573,331.7521138627834,320.9549623816971,339.76660118013666,327.9686185018789,327.98355048264574,317.31762062126137,297.44023839602824,317.99311274085915,323.1525486841284,325.526839234668,324.4456949071512,323.38132349886774,338.0905831119604,318.9647393830295,317.6914263697245,339.9502700002638,312.0695013352862,321.8929525489093,339.548311885945,327.11311750167147,318.1845688622972,317.3096440612725,326.4390243059425,347.0128722050648,344.2678195230484,326.8574851641104,322.6389754355868,299.6282062708599,321.45008145253047,337.7432287205492,319.1794672569053,305.2873566693021,328.69179438531154,330.7502645734669,304.55571684936564,311.7584283886592,297.07946508258937,317.2808602420969,312.7129468208245,311.8108778158684,310.3570733924499,308.021020024858,318.2770214309682,333.4662540095246,326.63704886384653,304.96686486117085,332.12793202264373,305.9683736322884,337.3530685254065,327.381130738951,330.2076088171321,312.00961240479785,312.97939141110953,295.071488197925,333.8448214598933,328.26149614071136,314.108466663493,330.92326069696696,327.8528902841179,294.2584483120104,341.74374987196626,342.01708020210026,309.8812191982067,323.9341100377224,347.88604000948294,307.91194984789604,310.41009735909466,343.0928789918148,324.7252611178183,315.9357922988009,327.23764719333394,330.3619947701825,331.48724945372584,317.514022064613,301.4409615995567,321.46063962193267,311.6635437605197,328.82674807068224,327.0263034618438,322.93476415663577,320.65416354243945,325.91861077723587,343.14343135867983,286.3284783403785
27.5,62.5,281.80588162165526,320.9045354249439,292.86022181508315,293.6243197473433,291.7056014071985,297.31901785962896,308.2288380314604,275.32110125712643,284.66216986852857,304.509671124641,289.3384987846926,272.817837782892,292.9793750663447,290.0342482756886,308.3493886405156,286.08846055766094,306.95399049088,291.9076089126796,312.18322244290255,302.0310049568101,293.0753615595824,286.9630447354302,277.68007474011307,283.4890658693711,293.2608752569444,290.2304728237568,294.22486103721167,300.1457729379828,315.1400874436925,295.2967888471999,290.36182513662214,318.25218462872937,285.5685535633497,300.0263678114697,306.92075778477613,300.3575955349391,292.38716751309164,297.1531109825214,300.6004869217649,313.3067144855318,309.1905941196429,303.220099238016,300.43090891495217,277.0757609039396,293.18166359882133,305.5653503059016,295.1235353481879,283.87541584441425,293.5754678580649,306.2709277418153,271.33875177797245,285.5606592816008,277.5964040582827,297.83548764871733,287.5456685982471,284.0654374684556,285.8809951842681,288.6765727803712,293.671028051312,298.46233501132315,300.957318182841,282.2517396491837,302.77385321457666,276.50878148361,304.3969675107032,294.3809261881841,309.31907492030365,289.602733675191,288.0924274161847,276.70923674378406,313.830368779208,297.67933511143207,287.68962061179155,300.12720020625113,303.78162676011146,262.3331234446449,299.80677299475934,319.7190688442233,279.7692110500879,282.47986848215567,304.3801767638638,295.4719708854097,288.5870158990775,304.69801350892425,291.17286262784006,294.61029092117286,291.62854248321344,301.8025807084925,300.585031859794,288.2653844930364,276.4714802042495,293.24059173151426,288.4263605842689,300.0575893836365,293.2019970907102,299.1228369326336,288.86907080845265,296.9944680530179,315.75631293446355,263.4322380475894
28.5,62.5,306.1320544502271,334.9942322049383,317.07595589567217,317.80742837093646,317.0637123072902,320.2157488304392,325.4257778440884,302.5388981699784,305.1951749518646,322.05287828419875,309.7419742515517,291.50123613930094,311.60338924431204,309.5247739723823,330.82314248104103,313.2137089212963,330.1806090507592,311.7821961907896,333.0333766785944,323.1647797563123,309.3057372106005,305.04701674639733,301.2260120502279,301.90782739785425,309.0107494471587,309.8575815042093,316.42792189095536,323.4956686671331,338.0492618398062,313.791478796127,312.70179958259627,345.49425536010995,304.4845653333582,319.6077270498964,324.8054262667275,319.07711849449885,313.9069262363819,317.9348786124299,320.3128068892353,330.7611028111314,329.1315753778412,322.62470579343795,321.5791164619441,302.2527973912105,314.6608951572023,321.6664303519008,313.7188571338802,310.067669198527,312.9964376652956,328.1277634877179,290.297945911084,305.0297763499553,299.80454698972505,319.7516453592415,304.78041575693385,305.32905559231614,309.5481719732839,316.2175821362734,313.6390854114149,319.32229601348496,321.88431622004066,304.2967804912926,323.9364019283279,295.7225353720193,324.0103602267236,312.6903931380248,335.59619365048127,313.70849506057004,310.84371988712587,304.98128231771176,334.57152595575485,318.0406588297358,308.25969854490535,320.63251253972555,330.376118875728,282.73993384337695,315.9448675776222,341.0012965896978,301.6528856334674,300.244519356664,320.6578081824872,324.6539513285592,310.5308847688629,319.3050606359444,306.5957302519818,316.2558745596231,311.7247178580798,321.5074990118836,317.3735482395619,312.17562725203913,297.4840791971448,315.1778037631155,311.41211242667083,318.3476324899818,311.7458298215691,319.7926666669701,307.3734153065613,321.0354817193128,335.59524954204994,289.0883513528729
30.5,62.5,522.1064739489476,564.7719026791902,551.5571003897951,539.4580877595515,513.0083289819961,539.3447932917055,545.8506033944642,516.0936187945831,535.237005042674,533.2309972521418,522.1436861939834,494.7712993191817,513.5547387770208,532.6294738056225,554.7777753751814,516.6272767813311,556.1464895310738,531.6851069508955,545.1061217403053,552.3383386075504,506.0025528204381,502.6200501625415,496.8519731982991,523.5800301852082,514.3181794671945,545.8346160255203,553.8692717354047,538.7837827936827,561.8980847096575,518.1498572496392,506.9714378960408,581.1306199047793,515.8939705590707,523.5579548301444,534.6813499221477,540.034284938316,535.4958229343057,525.4527118361005,557.2340040448631,545.2944787268731,571.9092773447901,530.5962815716578,540.1311031028641,500.8070806205413,521.9665664485997,535.1089834175784,512.7643109292118,519.9142333534217,511.06331272216926,540.9333082222963,501.6520911692552,524.7744359490332,492.2090400471712,525.275903339724,494.0329964491981,507.0383275201149,510.2412757568421,554.0210086330535,513.8389374526936,554.5241124533316,539.4413785041527,524.7685456193058,549.4771913008951,494.7354339959364,550.0222244893124,530.6250947294402,563.0581729619196,516.3998967994612,531.0397050652756,526.9737153482183,538.9855521565025,530.1844844426048,523.9551786225798,536.9445299741546,552.5678565897344,484.2630245442581,557.4756817483709,553.5435025968302,517.4322970805528,518.6751347312356,535.8628889624507,529.6677707457549,522.2395099071528,531.908386479442,516.4668594916865,525.7950138058926,516.3659015091515,546.3330969800078,520.1610417088189,547.6794551989086,494.2464348841383,535.5303464498033,507.4922993288259,533.7371841989392,521.2355851001652,525.5673390150804,534.2528486330857,554.3607091751471,549.9627028393375,488.8259845436301
9.5,63.5,783.3742970664392,799.3234555438335,819.2521634654843,774.2826477830927,724.0342617672126,760.5058089111741,756.30967319892,804.8352200444385,802.742150151324,782.897001108471,774.3379578691969,735.0477130877034,730.1761745296686,775.3324406770356,810.4152907705701,751.1353848316147,793.9891740171493,761.3666391716959,747.7071828757477,786.228643062091,712.8611264890421,720.2754191278163,719.2631749926217,797.9678495433332,719.3712141195086,821.8400315830553,802.1984902831836,784.7483815923708,831.1879766765662,729.2483928065511,728.3915730143843,829.2019165779049,745.5171749456897,749.3536761935344,762.8938195344747,776.1131218097901,779.0390934145422,748.7233390601294,822.3564858171087,775.8699068954633,808.7696242687035,745.1579976719811,763.0138484362542,741.5436332201541,785.2572833219621,758.9254376201889,746.3208662737129,771.8774792414476,760.1518836722207,778.599829054212,755.1490294951662,747.9000547987163,715.3751733072136,730.6539205784434,683.1330303394909,715.8108416892925,756.8387383921457,796.5834629870777,737.2265311506214,836.8044681954312,766.0322859269163,772.8316444956813,810.9770331281625,742.549315862539,784.0672420717058,748.016865145856,820.9541080985712,762.9839908726298,797.117938500731,801.1235732104734,769.7056810913364,795.9285969545251,753.6424561794335,778.4029383150825,819.6652197532704,733.9573253385944,778.0662489114623,756.6873555172857,829.4595762740856,771.0243320563361,737.3165859079177,754.9116532383752,740.2089982572578,732.8541150762144,726.3571990016679,767.8588833287629,783.7315214993482,806.1204203606337,746.3869206856523,801.9815113466401,730.0358447513019,810.7989542736481,751.286441027035,751.9632889278539,769.8265210547471,756.0892243763492,790.0128242020821,789.4525206474822,766.3119272612889,767.3491790054018
11.5,63.5,464.02805970864506,503.8571815780221,478.6128817480726,463.6019346205696,456.2614295110535,468.2382342071479,475.103053400654,477.6492826977619,465.3125971598014,491.5380908668636,476.1488499783942,430.5068202241476,460.2591284968152,461.8937711419666,509.229054847406,462.16063784875473,493.1279882176895,464.637601781857,471.8965558554312,475.2429902195447,449.8293206514507,454.5213498224216,444.5602375693677,476.2971108092679,455.5235293971744,483.3756916415389,472.2977531303581,484.9033006996239,524.0977577638895,462.75439854840346,467.4437944763523,508.11052957052266,449.8519659328985,470.221938133465,491.33786848397904,476.4375232495354,477.48449988796574,474.7412586060799,497.0539667660017,492.7377370082445,488.66772725047616,472.446227893917,471.71747330118046,453.3270380669104,484.20254369597393,474.351972822355,475.7465598328673,461.279983851106,481.74932498186985,484.5845369679217,443.5201879298167,448.3952654155591,444.2024151086891,460.7256344690625,438.540793762224,446.6093119131157,462.5097540155111,451.141750702531,462.2066979179932,496.42298210741615,480.3710087853647,455.6894502373944,502.3136378356229,453.5071734367679,479.82854342095845,457.5680582204392,499.7653965809884,470.1153145382264,481.11369756677857,463.3017942169087,500.5970339441105,497.4748085103747,453.1473119746141,481.3032082241571,501.4202961803819,426.6932374953885,445.8439019532115,490.736383232544,492.25138745913694,458.6757811493445,465.9043455804892,472.6970421702345,450.610792586143,461.3169478256162,454.0372159883156,481.09426241630007,481.00760874148745,500.9729692676685,483.3729642090671,471.6750843106769,450.5202228252127,486.186815562822,473.3294324176514,465.61059591131726,477.72696450716063,475.4984825147102,469.6186597065621,467.8636417520075,488.7113543999537,454.4802348763648
12.5,63.5,360.4569863880323,349.24725575124484,363.6946803588,345.76104426104337,356.63135631389105,347.77412283750886,332.6948778805833,369.2017943620768,336.7661089136012,355.5049453222884,352.00898024909344,338.4243587087605,335.4859292398708,350.42665171887523,370.47713184205,362.16732142546806,362.1996247306343,336.34001662008865,359.82002996549903,342.8099112658981,339.4283327920485,339.03102074639327,342.95445490033444,336.63608099626737,315.453769196512,336.5907715461592,344.59425631705506,363.549545667837,378.4381074207692,327.01070642588,362.7700046991435,387.4082507645898,329.0928791544784,346.66893664387885,350.60955708233143,335.419390077242,341.210972028414,339.782267040942,335.7916728758038,357.0931018948621,346.314649087972,343.29835920642194,337.4317837825602,361.0814334546416,365.2191256656941,338.6831405321692,344.52345629926054,366.5786430050824,369.50499624922224,365.4606777516112,328.9134721420012,322.19350822360855,340.5578579128982,346.3183974650969,322.9103463337819,339.99787485459046,367.0709444790069,354.3313305981841,347.58409974345113,356.94754223395984,342.5441995178176,332.481860062799,359.43080957785446,341.04815228082225,349.3978540125559,330.50040084655,380.4563090650041,371.6647301037533,349.68231703891405,362.230158861976,363.4359596649628,366.1115360015304,331.46672120954696,355.4503597720076,392.6977118543926,331.4485547530667,325.9327932362993,362.6129939714061,361.3170072541336,334.0788766157208,341.97966844456107,379.51605643870096,338.0963420050182,332.66891308750843,316.1369766503309,347.9242541443815,373.8880323121237,349.29234197782245,341.3828662636911,347.4292757854712,338.76865054793626,361.6941978090287,366.6756843687911,336.0799888746564,347.8858046053585,351.74294825164515,329.6352522724999,355.91952530455256,355.8902037412543,362.3498222898676
13.5,63.5,418.5719969589685,447.673001910362,438.1300169556741,416.2746807171667,411.1159889920675,422.79959825781447,422.2089453274684,419.1000824537522,418.5148336791656,429.2425625679393,420.4017077232589,398.4206149560446,411.8675950891032,424.8597175189248,446.0174501761216,414.13535369584594,436.8279882356404,415.9235182960148,433.97836500976246,427.9329511985675,411.29005310274647,405.8354500351555,397.6325302375707,414.1435727122417,401.5007801467676,424.0010407533254,425.3226977272408,429.3031146876411,454.2264170292557,407.2469040298523,412.2125289370054,459.0897830614773,406.7864065629611,419.5418789536261,429.4359126982873,422.6482900451748,416.98403700337775,414.3202876584918,429.4825965651476,437.37289491623335,440.1200008810061,420.2672619176657,417.828302447268,408.13568033208463,426.7531886118799,426.1035779299742,415.1227743592764,418.51756317923554,423.7107093239012,434.7123746088915,399.6274581371212,405.5675736466135,396.7314730756211,411.9939054848447,394.2977078015568,402.4672217438797,416.6230694363818,422.8971312428111,413.1743504390045,437.42187753701256,420.11295547819816,409.94876226613326,436.886488435188,402.6183360385348,429.5408519006791,411.32460863035897,447.5403716392387,421.5730137826567,420.7618784386489,417.44765920101713,434.08487892224974,428.3627282950405,408.693096600439,428.17315187237926,449.0442401610136,387.5275383944691,424.2163540557379,439.3626799590126,422.6005892987861,409.80052306548833,424.4902204429336,428.6284173038652,410.4778472018876,420.29453589780815,404.1632717651112,415.2844038159048,429.4644939776636,429.86157090761446,418.2049107172186,421.1765526242918,399.2306844994193,429.1109779311411,416.2043757010106,419.3320374683658,418.8496846324492,423.1293671349216,414.6320649833284,432.0839963981493,435.5676550796842,402.3117962585341
14.5,63.5,542.0635963688829,562.0399283334629,575.7503921375394,547.8873570990107,530.3700621403815,550.0950833761143,540.3335779481683,547.3839747359705,551.6604565534022,536.2477837388924,535.4843668230352,504.0675067635646,527.7208851802498,543.7180799605571,572.0456524917413,537.534012890643,563.1691606037084,536.9005738536364,553.7217088877245,558.9333264305651,513.0492963445614,507.3286898731256,512.7385743102533,532.1055248314839,514.4803645817478,558.9707957813699,560.2235356390814,552.7186543433752,581.3243633849625,526.7166435980923,513.9824222671142,598.8795914645286,524.5508642343065,531.706408848659,540.638713202715,546.8613448602645,543.8605604388973,532.6771855264062,563.7374733066878,549.3560269136171,574.4012906055186,534.9427740342705,547.9047327806239,522.4252257688928,540.8050918910925,541.0615648356103,523.6571976837884,542.2032127901549,520.7275942402676,552.026620251204,516.512510881168,530.1230588461591,510.2921406529729,524.2354692264107,499.58479292930855,513.2083529573716,527.6319445034883,567.9563511308055,522.4611039376941,567.7082552431891,544.1978267415273,541.9067689692764,558.7558842690428,507.2158987718949,549.2264932587723,529.2607649654174,582.1456469481175,532.3281500289091,548.6471105802817,557.2275062504054,545.8912558147866,533.670055187953,538.2634591035505,546.247175555516,574.003664340806,496.33205887265007,553.6573225665595,558.9232586584332,540.2084082428956,522.1684230570138,532.096235732984,556.273905436161,533.9366643658998,527.1504573058968,520.253515951908,532.0724628784258,531.6823870305866,549.0957359522117,523.6515943873519,554.1865383138212,512.1233351312906,549.5504346337398,522.6243916201349,538.6233193905855,528.7947882110901,540.0591701423416,541.0236400845731,567.2091047814007,554.343328353354,515.0322552701987
15.5,63.5,401.2058235107378,438.9276464203548,419.2145128178301,405.85136630414286,396.4733165541128,410.8893571035464,416.3151425158621,393.7219798738645,402.7517472731006,416.9653574845456,404.4637415148301,387.175418439753,397.6526529410626,413.19914239476685,427.5154701174207,395.1968169962559,424.8987304713797,404.9975941575332,425.6223667117822,416.0046502347547,400.8091141288714,393.90482053039926,382.60916379074064,398.9228108801936,392.811624733188,409.323419182795,416.6940503524201,414.9064728770656,433.167093480945,396.2818154146747,400.9052240839754,443.7730989744376,393.37317854657226,404.8612061247189,416.67719867701504,408.99050040165866,405.80950676441626,401.05219748388447,414.62682193715614,426.9008622352125,431.037579399473,409.1574093362333,407.9813516717505,389.2233738499218,407.5719849516842,414.1279407103189,399.472882669495,399.8626592681621,408.9053325275664,419.7625264518719,384.422391665469,394.4255765513793,381.8189155501922,404.7402128946072,385.1351040151187,393.101478574974,399.7244751540363,412.0892852372618,400.5423406250085,421.63395771575375,410.4990350436879,392.6718308596442,420.81539183099926,385.6292116927913,421.6672754111428,405.087134286079,430.4397006648625,404.7918203191401,402.4895433762288,396.5859531910769,419.3757803043565,414.2684422248434,397.4596016621727,415.1802517954487,429.7437210194381,372.9969696687176,421.75020700706455,430.5859367665345,397.71744788264925,398.4194487246209,419.0975932164669,409.1953170788651,397.8442462057568,414.5441443817575,395.7470555010009,402.7036762932044,410.58747950578703,416.5740632726431,405.6244372726525,410.2895389251739,382.68828886078666,411.495314806408,399.2808132650789,409.29385366354745,405.1798291845378,406.9972072174269,403.1936491224481,420.34342888361607,425.2461641662565,378.0036831794809
