RMSE,hidden_layer_sizes,alpha,power_t,beta_1,beta_2,epsilon
0.16307182209172016,5.0,0.0036776091016010306,89.11482322840202,2.8083319972489323e-08,5.26892141001115e-07,0.005948088720445768
0.1639323961504065,32.0,4.905583706365045e-08,0.0004620241371751313,8.033501968037784e-08,6.092349146424238e-08,0.24062355222506646
0.16408675251935975,39.0,3.5608325526292744e-07,0.0004951020159556351,0.010139253999467635,0.013872097698910723,0.18052013621983343
0.16441536726300293,41.0,0.00024231727942376007,50.08407989848212,0.7309099256755711,3.569049343210124e-08,0.13394073915451524
0.1649487028141457,38.0,0.007689283720758305,1.5494950393146317e-08,1.3493671369953964e-06,0.10740661438936933,0.24128940574262459
0.16500885545605776,6.0,42.62158829015325,30.163343472591972,1.7793043849137273e-06,5.791122627642391e-06,3.0580779044313426
0.1650604490204571,11.0,0.002663332725174981,2.560993100258462,1.4294045277942715e-05,0.000781435056005107,0.01092455713563523
0.16670841581939905,34.0,8.354528058382871e-07,0.0018418966807997109,0.031805519894809856,2.062121798033647e-06,0.04242899708697535
0.1673995625478454,4.0,2.7570233256095825e-08,6.292146109610351,0.01699144158802052,3.037263570278369e-06,0.031135032610460113
0.16755989576185218,33.0,3.315282342319423e-08,31.58635408267819,9.908228049512264e-05,0.00450457321992534,0.1274413992127914
0.1676711265101402,51.0,21.346630333242455,0.6727099135712337,4.815957894042745e-06,0.00043314831982720065,0.00011246181818083712
0.16830563983282526,29.0,0.18504070195423022,3.7460500327489966e-05,0.00017875255164029736,0.0001066664952908845,0.1620768442564542
0.16841284281307353,14.0,4.193943955667186e-06,7.126115430111745e-06,0.12220446758055672,0.00032848573474849083,0.010744918366085461
0.16850706058130394,47.0,3.3306003436245885e-06,0.2934049709215787,0.0005926151777120332,0.00017548671403380475,0.3306373680429452
0.16855100471822693,12.0,1.183240627458378e-05,0.0007159041085964889,2.712897795511518e-07,0.42036216437861834,0.028976518526871865
0.1686591829077558,5.0,6.46860766154632e-08,0.00020151357338155586,4.371602244747722e-08,1.0447659676180951e-05,0.03373283214612856
0.16939722616916522,1.0,0.05844761131633638,0.00023679600678330786,0.0008412496997947485,0.003002461688528155,3.028643284103884e-10
0.16940831021690878,16.0,1.1221477682079802e-08,14.426439512181588,0.7309099256755711,0.0010691263324526423,7.798107160729402e-07
0.16984786488318346,34.0,25.084150592775412,47.827720177274855,0.011536180929948483,0.002362508449609646,2.6178321327530256e-07
0.1702938210446446,41.0,0.01571072389247449,5.232614239486667,0.007410881461265438,6.134621688946703e-05,0.23213283406807536
0.17063148514311313,18.0,23.408272761782943,8.145371766280737e-08,0.0012856095987328964,0.05232614195541085,3.6220621300188452e-09
0.170648798938086,19.0,35.44455673970435,0.02378901041078891,1.1430311261739487e-06,5.184593526299556e-06,0.06749676032594992
0.17101324968997894,28.0,22.353696459097964,4.155455334718879,1.2305240011443808e-06,0.006513490898937531,3.3018084541305774e-07
0.17111938560459922,41.0,24.512600620333398,3.315282342319423e-08,9.549485592283515e-05,7.514081024712406e-05,5.2889850232381375e-05
0.17210940612076855,22.0,23.954073587208793,0.7548799281653431,0.0003737425721029006,0.8470868182611873,5.230845071647436e-09
0.1721187913035672,30.0,48.94289896114532,4.996877453854889,0.0015746977044130705,0.058447610821959727,1.3580422808185848e-09
0.1724855788818445,4.0,26.267541037238384,0.002663332725174981,0.00023140053675066988,0.20860240701631588,2.456625943200795e-07
0.1731689427085768,43.0,1.3247139878661175e-06,6.66536326812492e-05,0.0062776600603107555,0.0016952323304731736,0.2599809307044158
0.17323250396627637,14.0,0.8089243486805938,0.0001675807864530769,2.1844360620312108e-05,0.0003737425721029006,0.07988960042935259
0.17428834717592637,22.0,28.80444153396298,6.51349094627281e-05,0.0008412496997947485,0.06773775939679601,0.03236316631602414
0.17431274967390403,8.0,0.006248788072006888,0.0002719157943036019,0.0002149474661797683,8.373806504671497e-06,0.012823624751348869
0.1744827220137074,23.0,74.1088151564157,1.9966424501097933e-08,6.483534255162213e-05,4.905583689865794e-06,0.2687465726081146
0.17472609679423173,43.0,1.183240627458378e-05,0.006852291595284057,3.25471160344675e-08,2.0956623960191292e-07,0.16252534331593851
0.1759107020608396,10.0,31.58635408267819,7.393819919175874,1.2738113214268593e-07,1.0447659676180951e-05,0.0005344077987429741
0.17668643995505873,45.0,1.183240627458378e-05,2.578762887593798e-07,1.6151326930827347e-08,1.004620418832748e-06,0.5144831280817317
0.17872150976770212,4.0,31.58635408267819,4.193943955667186e-06,0.00024456166700370516,0.1671949744635907,7.429970658615072e-05
0.17943403039026556,24.0,9.571521538991856e-08,2.057374313432916e-05,2.0573743100554403e-07,0.8789090566144907,0.1712865935050622
0.17953821223946503,2.0,53.66976945540476,0.00036691423784024937,2.5142033468844355e-08,5.568596432134719e-07,0.0009338928054889393
0.1799451983550863,22.0,1.3587299019027091e-05,7.393819919175874,0.007832382541475167,5.871766385090712e-08,0.09855969932773768
0.1800230691462573,18.0,70.77010661181889,2.1494746734379807e-06,0.00020716496644247016,3.798215289195721e-05,0.045969125992907256
0.1801422843911234,13.0,0.041363436840632775,0.10890229622637305,8.80937189406852e-08,1.4195547657801153e-08,0.04184679160348906
0.18058636495023228,24.0,36.271002523306485,0.04232789065573553,1.2534242621741416e-06,8.549327024249158e-05,3.88650254021017e-07
0.18120866647775918,18.0,0.027954159990678594,1.8546769230847013,0.0039591102387665795,3.3925833720097012e-06,0.18252658677174408
0.18142911831379777,49.0,31.58635408267819,0.0027254325312810277,0.04271993930899267,0.02412028188374903,6.043355297779765e-06
0.1814672086422889,36.0,36.271002523306485,3.2472184920731253e-07,2.608653616264693e-08,1.158948303347003e-08,0.0071975670378758095
0.18173123675829306,30.0,77.6050333513357,0.036860953621721614,0.046845800768114405,3.703126673238077e-08,2.599809307044158e-09
0.18211918575058877,28.0,58.8531577519145,0.00019692202554791736,0.0001406527234812135,0.00450457321992534,2.3471295096132473e-05
0.18231817398724848,23.0,0.0019737643263002553,2.1995930680300747e-06,3.780746656143825e-07,0.10740661438936933,0.11860620515744344
0.1823836769599064,5.0,44.63233926710397,1.5892828656229764e-07,0.00467379507486887,1.589282863236667e-07,4.7224505253570055e-09
0.18344730012744273,39.0,7.653919388230155e-05,4.014242490499326e-05,0.5244688698885717,9.375014968598677e-05,1.0202365312122575e-07
0.18369945335458876,29.0,77.6050333513357,2.4739641008868166e-05,0.0002782559386748461,2.5669027109696826e-07,0.829835288614627
0.18408003267366477,3.0,63.066655405674055,3.6187498124112842,1.5966260157085293e-05,4.620241367912675e-08,3.270027877808288e-05
0.18437133397695177,16.0,6.321218475812448e-08,1.0186101701559773,0.006513490898937531,0.0006379766770289371,0.09747626722828368
0.18442713699686858,8.0,7.923168624866261,1.6527920614648972,0.00013808297580720575,1.0593147621610895e-07,0.5589522870375598
0.1848496525394844,24.0,56.20173848083188,2.502640096417922,0.09794696585102103,3.4636941620468824e-05,7.63287708484553e-08
0.18530431094778724,39.0,0.18935521797562951,0.17670435260889467,0.06292146056136554,1.2476595524810005e-08,0.7723048797037554
0.18549839833992246,30.0,40.70142453219439,91.19267598459298,0.053299940360273294,0.009077326457607315,8.390587664365604e-05
0.18553310041455892,4.0,51.25186927053333,0.00043115619903182285,5.764488277444134e-08,0.07850456132544424,8.184483907713587e-05
0.18578108652441658,38.0,30.866649433372746,45.67301270168747,5.066461004458322e-08,2.0956623960191292e-07,3.018199722206234e-05
0.18658623004634425,23.0,6.483534286054728e-07,8.768856094587427e-06,0.23300613892389044,0.8952657037007535,0.4310855408791511
0.1867155183086124,32.0,93.31897715733238,1.449309574126215e-07,1.124737174075214e-05,0.0006263207414644524,0.13137473444842837
0.18683390552511256,37.0,34.636941773717346,0.1726780903884356,1.7508270246377772e-05,0.0018935521672652947,2.8717446098150352e-05
0.1874404559535912,18.0,0.46522995239601894,0.08070620141149508,8.994022152124676e-07,7.109709398080507e-05,0.15463896414539285
0.187461665781033,4.0,0.00903557834613892,0.40514231711146476,5.45427130030688e-08,0.0067581811189123065,0.03809413230471342
0.18754336589337703,46.0,45.67301270168747,4.7170846909170225e-05,0.0001854676913189375,2.6207066885613985e-06,0.005818036984161637
0.18757470654878566,14.0,67.5818116816111,4.45295850994266,0.8015006882378104,9.310413475792198e-08,0.026893229887650017
0.18784259775689532,26.0,47.827720177274855,5.172657387216024e-05,1.5282140356740303e-08,2.0668802410636365e-05,0.012268991932440718
0.18792655092670857,32.0,44.63233926710397,2.400934876860652e-08,8.35452803831193e-07,2.0668802410636365e-05,6.561176159257732e-09
0.18854960432466006,12.0,89.11482322840202,9.794696670695386e-08,0.013125568257338719,0.0018589566673915098,1.9038291091035805e-10
0.18891128353943748,26.0,9.39664831495469e-06,0.10890229622637305,0.009077326457607315,0.000905642832332989,0.4709418621680503
0.1889509144637152,39.0,50.08407989848212,0.0008809371904473991,2.9272948260177237e-06,6.248788042357983e-05,0.02551765045310217
0.18901037241421592,37.0,47.827720177274855,6.064329395408062e-06,0.0003224842480234406,9.682466095266576e-07,0.00013684017514024304
0.18939302763053933,40.0,58.8531577519145,1.0023075482838643e-07,1.9066908398442444e-08,0.07159041024622156,4.385955352736416e-06
0.18958928328036864,1.0,40.70142453219439,0.5220567527846975,1.004620418832748e-06,3.931828742953889e-06,1.6952077231295449e-10
0.18972190870978203,49.0,54.92116483887789,4.939621743878326e-05,2.479672885080517e-06,5.764488277444134e-08,5.65555522514242e-06
0.1898841946090793,25.0,0.10890229622637305,3.400411932703703e-07,0.00011273325580004734,0.016077044092016445,0.1439182308108407
0.1899134151479301,43.0,50.08407989848212,2.6510836019085416e-05,4.7388795879444266e-05,0.5441714234246318,0.0008338580182267603
0.1906291573546247,36.0,91.19267598459298,57.51217071841614,0.0003471686799222392,7.462302883249057e-08,0.4748622618155897
0.1908922647905579,11.0,53.66976945540476,26.267541037238384,0.004939621708722457,0.0028937529992958022,2.0612535334981065e-05
0.1912014080043934,43.0,67.5818116816111,0.0005817880074344935,2.428764378254485e-07,6.711611743780587e-06,0.0017828923130187484
0.19129612096175738,25.0,9.140310748756223e-08,0.00012708787092020595,3.3306003331226954e-06,4.321511108150467e-05,0.21484893899790738
0.19144268338837178,17.0,70.77010661181889,0.0007496781874966877,3.25471160344675e-08,0.0016952323304731736,1.67889100482941e-08
0.19153421228429462,38.0,0.00018376562003881723,2.0526377527092522e-06,1.5107032984831615e-05,8.870496845879089e-05,0.6208394391775603
0.19161070019115703,15.0,0.00035038422452906756,0.04749814803228505,1.2708787090366798e-08,0.000993109175171776,0.10590159234624695
0.19163868708764237,12.0,58.8531577519145,1.4526539259467812e-06,2.0908376897185803e-08,1.2024861419170436e-08,0.00026341594756344066
0.19176594169387312,29.0,0.003593813663804626,40.70142453219439,0.0028408836708175194,4.452958506332152e-08,0.38811363096137225
0.19181006368802317,2.0,26.880010215376075,0.1403289084785873,0.6665363202939131,9.727203143960588e-05,1.1465841675756219e-08
0.19196855229981274,28.0,69.15758828738525,8.932045998580959e-08,8.35452803831193e-07,6.680743908807552e-08,7.3737221465111555e-06
0.192592705583784,26.0,30.866649433372746,1.86324631193156e-08,0.3431907165132473,0.7445122837536331,7.368629809502529e-05
0.1932239598933826,29.0,57.51217071841614,30.866649433372746,2.52000498934967e-07,0.0005208548519868603,1.3932030015451143e-10
0.19330890925889294,43.0,4.107840889965651e-05,7.618717702322999e-07,0.08932045920973201,0.00024911300123777976,0.85544722006426
0.1933257848152943,2.0,0.011643031329208756,1.524695727017573e-05,5.898896405077894e-06,5.172657376135455e-07,0.021559235838681013
0.1937387378963218,23.0,0.015002933220192168,2.63281546564802e-08,0.3694601170250379,4.815957894042745e-06,6.698577683562252e-07
0.19399242389641835,51.0,63.066655405674055,0.002920555512182745,0.6424033596697171,0.0011509621936036715,0.0023896694625368197
0.19421435222337888,8.0,2.578762887593798e-07,2.412028207618007e-06,1.5602464120392762e-07,2.4231727930733114e-08,0.02757046204680017
0.19442200604308102,33.0,4.588404126454761e-07,0.07028244264308353,1.7508270246377772e-05,1.626339497520044e-05,0.4431641865391048
0.19452640913465705,29.0,0.06263207452198692,8.015006961565414e-05,0.29071233501510696,6.335804978388418e-07,5.418429004299576e-08
0.19459672780786047,4.0,6.979813907830668e-05,0.044324785912404005,3.8511069946927434e-07,3.798215289195721e-05,0.04127257507209405
0.19543492724532135,29.0,87.08431497690724,97.72146969725725,1.5282140356740303e-08,0.00108902295540692,2.089931314137272e-05
0.19622754050878116,9.0,64.53715401646701,3.904735236885556e-07,0.000353629548124878,0.1799928490458804,2.227074644610693e-05
0.19643030362860223,1.0,91.19267598459298,1.906690840512252e-08,0.0003051297000078502,0.0009224969995340104,1.5820489688171067e-10
0.19646566534631957,39.0,0.00011589483034398118,1.0069386314760271e-05,5.1016152911057115e-05,0.05232614195541085,0.6561176159257732
0.1965624386077644,41.0,85.10007247122246,2.1894767628566207e-08,0.0027380251593180577,2.3516428745840253e-05,6.377940568543308e-08
0.19660951418523936,23.0,1.2885762131855181e-08,4.504573251759463e-05,0.0020384933847237253,1.911090618628332e-07,0.2879691301783835
0.19664018884387086,4.0,0.3369205705980267,0.0033537101520029287,1.318621401196758e-08,2.428764378254485e-07,0.03373283214612856
0.19696928755678803,9.0,0.03210010895543175,0.9727203192450538,2.0668802410636365e-05,2.3954073486021408e-05,0.08972124462202667
0.19698692328160233,24.0,0.2029118018046678,0.002373424250023866,0.2245697974903634,0.0018249932328139448,0.45307032362198113
0.19733626542336105,10.0,0.7044462277299037,2.230223297965941,0.0018935521672652947,0.0944006470711234,0.07496999618546886
0.19817667745302464,7.0,93.31897715733238,6.438857427240426,0.01637624061801005,0.0016338538671628274,7.4094671802996486e-09
0.19924204192199055,33.0,75.8367791499719,1.0471768194855203e-08,1.124737174075214e-05,0.025966559521148395,4.8014027493508634e-05
0.20017412058978964,2.0,0.007012063589007177,1.8718552949655793e-06,0.030093900100793897,2.5316484678610803e-05,0.06439926164566287
0.20115467778843055,35.0,60.22541201461928,9.794696670695386e-08,2.5316484678610803e-05,0.46096044426703686,0.008061031886448362
0.20122448370899307,4.0,1.524695727017573e-05,4.291732378422157e-06,0.041939439209485535,0.00011914506920492212,0.03926986478874697
0.2012511911711885,20.0,0.009908228099003788,0.0001637624074521689,0.004939621708722457,0.0006148777617003535,0.19130581571311894
0.2013109398627652,5.0,3.552634676578139e-08,61.629662551329425,4.985373453294328e-07,2.1395888651109863e-06,0.051769194438961275
0.20447495462459742,42.0,2.63281546564802e-08,0.0019737643263002553,1.9556507078201813e-05,0.06409243964823355,0.7939441974233179
0.20517908582025463,4.0,8.688382635251193,5.268921421350677e-07,1.3277708241719425e-05,1.9466563402050098e-07,0.46319789455462757
0.20569725316511905,39.0,8.335293965098187e-08,0.7208715033782136,0.03300034764236118,2.0668802410636365e-05,0.6745014665598232
0.20889601212698256,36.0,0.00903557834613892,0.0001528214036025871,1.4526539220206873e-06,1.77112106379549e-08,0.5274389731450715
0.20893425895239245,28.0,0.01466108684046983,3.806979871402284e-08,0.025966559521148395,0.0008728526569939469,0.37545462261036133
0.20918530499995586,31.0,0.0027889802923804397,1.0520152176161592e-06,1.1430311261739487e-06,4.088948207835246e-05,0.6471144506371672
0.20986309729092129,48.0,1.7069949340384078e-06,0.546685729972018,4.8270709433764274e-05,1.4032890792654266e-05,0.8891906748226471
0.20996650312670337,2.0,0.000732596542821523,2.572825967447932e-08,0.011750871219887328,1.004620418832748e-06,0.05960429119114495
0.21009746040225527,5.0,2.400934876860652e-08,4.098383671757261e-06,0.03122442797744501,1.1805165284624516e-08,0.06996558801565804
0.21011768349472168,21.0,2.9408201705870667,25.66902715491952,6.805073689650846e-08,0.0008107909756980447,0.7765850378276175
0.21140306738697948,33.0,0.3447764054734464,7.462302891391107e-06,1.4032890792654266e-05,0.0012390621490595936,0.8413806099381756
0.21176866023575594,33.0,1.352480870417874e-07,22.874908173557042,4.717084681048444e-07,0.0002681812594607747,0.4263467691927046
0.21183580202099606,30.0,1.4899550728528537e-05,0.01804081928719381,0.0012390621490595936,0.002362508449609646,0.3288150560642852
0.2146227820690318,41.0,0.08451366330684722,0.39591102664684585,0.3904735199831618,0.5751217016056543,0.6329656438800253
0.21482758041431144,49.0,1.127332563710487e-06,0.14360089846512605,3.986581070587511e-08,0.00022302232858437032,0.9065583023636844
0.2156018685933228,31.0,0.0008608647696149244,1.7307655341957275,0.000781435056005107,0.00011483124087157399,0.9040565968592854
0.215630643392242,37.0,0.011914506981197748,89.11482322840202,1.3277708241719425e-05,9.18254280164688e-06,0.6782395925350991
0.2158937639534019,35.0,2.5847135074695637e-06,0.003277294849923382,0.00027317215832924936,0.0005504789775233998,1.345900335205902
0.21921850918937227,45.0,0.010865157746525373,1.5072253093107586,0.0011723817958579938,0.000905642832332989,0.8601881578269449
0.21946361096285583,17.0,0.4242556430717777,0.10399609139541204,1.0991096994992233e-07,0.0032322839559210045,0.2755142171934597
0.220427434170338,48.0,0.0031296480106707504,1.483102514336103e-07,6.483534255162213e-05,0.3247218461583731,1.2630197479287335
0.22204768981671535,48.0,1.4393226447194094,2.638890814457508e-07,0.03895745583681427,1.982883945911583e-07,1.3797931399682999
0.2246946856407528,39.0,0.0017999285067824766,0.0005555776222398878,0.9288978627646656,0.0005208548519868603,0.004257580972302222
0.22490103454156002,33.0,0.1937703337477989,3.6187498124112842,0.004341478299460495,1.4032890792654266e-05,0.9191710546085219
0.22515130619516244,31.0,1.208042134677329e-06,4.2036216838447184e-05,5.2810796939606904e-06,2.7254325195772193e-05,1.0125128416431501
0.22543699926052327,27.0,27.506760079080674,0.00018376562003881723,1.3277708241719425e-05,0.36271002180565504,9.979296123782174
0.22589736999523896,39.0,1.0740661533334324e-07,2.2927693128656486e-08,4.4735330396762446e-06,1.0233165757591504e-06,0.6689328722022602
0.22654881655210724,9.0,1.4228304572143519e-05,0.04749814803228505,0.041173198971185786,1.2108297455656787e-05,0.1800219793806555
0.22726509600246952,28.0,1.5530705739334585e-07,0.06868103588995307,0.025492146340372925,4.311561976118995e-06,0.6597538575420258
0.22736813286140736,45.0,0.04749814803228505,0.11942000281335324,1.5856239613743358e-08,0.041173198971185786,1.2117369210379705
0.22846311071344522,15.0,7.445122910795143e-07,56.20173848083188,0.14426439383080134,3.338285850028596e-05,0.3315523078005517
0.2319066587587031,21.0,1.524695727017573e-05,0.3610418597173337,2.827817967425251e-05,1.9874595438712622e-06,0.9501622672759731
0.23382120309950466,3.0,12.856096069432965,1.0765446128423159e-06,2.712897795511518e-07,0.00018891927661092797,0.9660475420403546
0.23449053025763136,10.0,0.0029886528735503827,2.1395888713434215e-08,2.1346630297771586e-07,0.15246957133273634,0.24942483521495215
0.2348056089339547,10.0,0.0021150728248687948,1.7834102207100063e-07,1.0256779268840125e-05,0.00024456166700370516,0.4990795984432435
0.23691029756981236,44.0,8.335293965098187e-08,7.126115430111745e-06,0.029004304704340872,0.029004304704340872,1.5325637251420803
0.23842028542291574,19.0,0.13713147177539456,6.292146109610351,4.4632339175069307e-07,0.00036691423574674475,0.6471144506371672
0.23860871362892233,6.0,0.14694918006248173,0.10399609139541204,0.3187891262777207,0.24175940568566023,0.28876599838394384
0.23894302587510471,42.0,0.06558685659571435,2.9071233772725814e-05,4.232789051676107e-06,4.7938084910102944e-08,2.1529468244347396
0.2389724423516227,15.0,7.601177617955322e-08,1.6527920614648972,0.07850456132544424,0.013125568257338719,0.30601912910026036
0.23969586030791973,35.0,0.054542713053298365,2.9004304938639916e-06,1.982883945911583e-07,0.045989920522205255,1.6558534687975424
0.24075547400799477,23.0,3.0937875717301367e-08,0.0050781521123276704,0.0037460500066503867,0.00036691423574674475,1.2354045056384366
0.24189988586774458,4.0,0.0007850456200204509,1.9421746814890284,5.981040956573524e-08,0.041173198971185786,0.1988519494617879
0.24420421410932608,6.0,1.8124175473742394,0.018891927762076644,5.008407966686211e-05,2.4853948468811812e-05,0.3775354137530041
0.24422983683718275,23.0,0.28671964974937697,0.00013618652367560828,1.3035122396057693e-05,3.652267352609221e-06,0.42166008915621334
0.24474298600377692,20.0,0.04973895958790068,2.9749075472144436e-05,1.652792056882079e-06,1.1887076931426976e-05,0.6991726935839063
0.24520605900141512,15.0,0.005831305113526219,3.968246104569486,0.15246957133273634,3.315282340162333e-08,5.5895228703755984e-09
0.2460248656135849,3.0,6.650018030431118e-06,0.02860595535175745,0.0008890965934527989,0.00018207916704031566,0.2184408880221528
0.24624072817130274,2.0,15.107033044866556,0.12220446866314887,0.5441714234246318,0.0001330834717793417,1.0153146672788604
0.2471953853100434,35.0,2.531648478631358e-05,1.7875255259042354e-06,3.262222003539898e-07,0.0009396648256543101,1.320115897880391
0.24741194067661976,14.0,0.06409244019356457,2.8870909173592347e-08,1.5107032984831615e-05,1.4526539220206873e-06,0.39898824070731576
0.2492733205338989,29.0,24.512600620333398,1.6263395040481904e-07,0.5967271137973118,4.630902792157818e-07,7.771217227786464e-06
0.250033202200485,33.0,7.618717702322999e-07,1.1041880508541602e-05,0.27506759823287086,0.428185175780552,1.5115340740583927
0.25101574115724573,51.0,0.06120498372476703,3.408258547423452e-06,9.353431485556418e-06,0.000739381987417644,2.41122769823039
0.2512687550884238,23.0,0.08070620141149508,6.191441755977848e-07,0.031805519894809856,3.0795587110338155e-08,0.8367433302103033
0.2515206037067996,24.0,0.27380251779278575,3.4957755743632785e-05,7.242022299665839e-05,2.2250887888181898e-05,0.9821983945518503
0.25162622618862107,2.0,0.3447764054734464,0.217438947560008,5.871766385090712e-08,2.9340496964986324e-05,0.3785801297873459
0.2520615858652761,20.0,0.0001754867149648152,0.0009660174799522646,0.05633142623066437,0.3187891262777207,0.6876757952823224
0.2531440213239471,12.0,8.529644499741017e-08,0.04973895958790068,0.09098272815312436,1.652792056882079e-06,0.5060231864167971
0.2535339332764238,7.0,0.00022097561147959031,0.5724766239702178,3.3306003331226954e-06,8.22081572528682e-06,0.1703425453081639
0.25505526704912357,22.0,0.20764301072557748,4.494202662119142e-06,0.0009571521479397418,3.643858976650911e-07,1.345900335205902
0.2558458170557236,47.0,0.2029118018046678,2.63281546564802e-08,0.0003737425721029006,2.1445260670415075e-05,2.541209697936583
0.2599754780459225,8.0,0.6573820143409586,6.947712548460239e-07,7.462302883249057e-08,0.0008569054998430136,0.4310855408791511
0.2626190936332965,30.0,0.0404209583979631,4.883022086877885,5.764488277444134e-08,2.6756384330888525e-05,1.245688746173302
0.26541953659723727,8.0,7.742636826811277,3.479697903887688e-07,0.9461848100387676,0.00027317215832924936,1.0612130458166023
0.26761851807705483,44.0,2.8870909173592347e-08,0.0015317404637020797,2.52000498934967e-07,0.0015459277263918394,2.41122769823039
0.27158820722078525,35.0,0.04232789065573553,3.1805520153329197e-06,1.124737174075214e-05,6.32121846948491e-08,1.8493823250700046
0.27165071720092687,38.0,4.483855948021191e-07,0.5220567527846975,0.40514231325876005,2.2980599848482393e-07,4.0398071738076466e-07
0.2719293696110484,3.0,0.3292437333007769,1.177798701197118e-07,2.0908376897185803e-08,0.0008728526569939469,0.37132738203638394
0.27202545572506914,15.0,2.0479120966650832e-07,5.5429855156846744e-05,7.941451680315754e-05,8.529644468491274e-06,1.055364156875983
0.2748266726684837,22.0,10.940547072057436,0.9077326525210223,0.00022302232858437032,4.9738959544584424e-08,3.8146802935686344
0.27688284562722154,47.0,9.161402457138521e-07,6.321218475812448e-08,1.9511483412607466e-06,1.6758078640610702e-08,2.201072072419136
0.27848032721708926,9.0,1.2248646137509331,20.86024089248505,0.0204319730407876,6.604193930796763e-05,0.6857781100283082
0.2858829343535537,7.0,4.815957910192351e-06,3.9957803018952657e-07,5.2810796939606904e-06,0.349577554140011,0.587458101844217
0.2862837197477751,45.0,0.00033459891205499747,1.4195547660501015e-06,8.07062011182384e-06,5.3546208943960306e-08,3.7415995591535296
0.2897203058285848,22.0,1.915500555573528e-06,1.8292045048462937e-06,2.219966112608943e-06,1.0642092400379864e-05,1.5241169810522728
0.29265497503877974,23.0,0.0404209583979631,1.3744790926775394,0.001309535012106364,7.742636818208337e-08,1.9926450422479558
0.296730264770375,38.0,2.406475150015422e-07,1.0186101701559773,0.10351779465529411,0.0008569054998430136,2.207162879276007
0.2977037720975699,29.0,7.996554525892347e-06,5.379361503980697e-08,0.27004206937527886,0.7868571429275086,1.9816625542394186
0.2977971866408567,35.0,4.928249570040513e-06,3.5608325526292744e-07,0.43615377475572886,1.0023075470297277e-07,9.647136862602303e-07
0.30318505046753363,34.0,0.0005555776222398878,5.646141419303672e-07,1.166989814143102e-05,0.19737643083012674,3.5797721545813137
0.30999337835486007,39.0,1.5856239617711373e-08,0.06558685659571435,0.03487727446290922,0.0021945290715511536,2.9994919779695013
0.3103504313261998,18.0,6.931717276155401e-08,2.5906778586880114e-05,0.03618749782744051,0.0027889802733963936,2.7305090755433166
0.31208402479325065,44.0,66.04193962330305,2.8278179796253383e-07,3.652267352609221e-06,6.836515980284746e-06,38.97257270424497
0.3127769472744414,48.0,4.351496500925054,1.86324631193156e-08,0.7724811375237851,2.439986286928074e-05,1.2192944889752965e-09
0.31387630273292394,1.0,2.744343303228368,0.00160400310705682,0.12679528355284347,0.0005113387508317517,1.0041536703492888
0.3168762322546808,24.0,0.0001637624074521689,0.0018418966807997109,0.0008412496997947485,4.391800878088638e-06,2.656087782946695
0.3171296049009392,46.0,0.011643031329208756,0.38689007393279756,0.0005817880039693902,0.012650337107466983,4.6673127862588455
0.3175473013880984,24.0,0.217438947560008,0.0028540097698292375,0.1703065013858775,0.15819734673424257,3.049638943245449
0.3175640201847113,41.0,1.514189325304352e-08,0.05208548550577666,0.38333950654280163,1.9920457002384265e-05,3.899950599841687
0.318404435030493,17.0,0.5101615314749833,3.806979871402284e-08,0.0008107909756980447,0.029544079749848712,1.754787056907335
0.3290474165707398,30.0,2.9680586086656025e-06,41.65044248545185,0.009954008212991371,4.401935165160027e-05,3.619560712055739
0.3290625053943995,45.0,1.1805165285688055e-06,4.494202662119142e-06,0.7175560848474222,2.0244465041405653e-06,7.045061497321528
0.33237517587734217,2.0,0.010865157746525373,8.549327066268385e-07,0.007012063537767881,8.239785644195645e-05,1.2948254326498483
0.33458125487765905,43.0,0.1937703337477989,0.5724766239702178,1.911090618628332e-07,1.4762814697518623e-07,6.574788520025431
0.3374402828107505,8.0,0.13095350204826678,17.75208011717636,0.16414029563406246,0.03424006110003571,1.5032032351528772
0.3384226077717079,4.0,1.0423606739764033,0.02434368873543108,1.1377741331417671e-08,0.0003051297000078502,0.5497611134427098
0.3388140168599755,22.0,0.06711611767496287,0.05208548550577666,1.8805040497826055e-06,0.05043159444917865,2.9829602405143496
0.3405282584528758,8.0,0.46522995239601894,63.066655405674055,3.1009266223983526e-05,4.894289885777242e-07,1.383611303681924
0.3424362446688023,9.0,0.5101615314749833,1.915500555573528e-06,0.008588828495839338,0.00977214689655691,2.4313001890783297
0.34358190343436756,48.0,8.688382635251193,0.43414783300550924,0.01699144158802052,0.30163343190584346,10.202365312122597
0.3459530323145773,20.0,1.1509622008850312e-07,79.4145171902934,0.000712611538688426,0.015211855062307985,3.793655635542592
0.34816546348890637,31.0,0.0012738113231864786,0.06120498372476703,5.994842489867533e-07,0.0014097728625550542,5.028866967141137
0.3516601491821926,18.0,0.0011887076977119032,0.023246970599856455,0.33692056742780374,4.9738959544584424e-08,4.210778882575072e-07
0.3525351678050688,21.0,1.4526539259467812e-06,2.0104964162605013e-05,1.1195643180157813e-07,6.711611743780587e-06,4.367812897811544
0.3528364610214004,21.0,8.529644499741017e-08,3.8157646612712445e-07,1.2333634931482277e-05,3.439826486715932e-08,3.178704999821343
0.3544974680659588,29.0,0.18935521797562951,3.0372635797033116e-06,0.015494950273250454,1.8805040497826055e-06,6.085250039418533
