lon,lat,extreme_0,extreme_1,extreme_2,extreme_3,extreme_4,extreme_5,extreme_6,extreme_7,extreme_8,extreme_9,extreme_10,extreme_11,extreme_12,extreme_13,extreme_14,extreme_15,extreme_16,extreme_17,extreme_18,extreme_19,extreme_20,extreme_21,extreme_22,extreme_23,extreme_24,extreme_25,extreme_26,extreme_27,extreme_28,extreme_29,extreme_30,extreme_31,extreme_32,extreme_33,extreme_34,extreme_35,extreme_36,extreme_37,extreme_38,extreme_39,extreme_40,extreme_41,extreme_42,extreme_43,extreme_44,extreme_45,extreme_46,extreme_47,extreme_48,extreme_49,extreme_50,extreme_51,extreme_52,extreme_53,extreme_54,extreme_55,extreme_56,extreme_57,extreme_58,extreme_59,extreme_60,extreme_61,extreme_62,extreme_63,extreme_64,extreme_65,extreme_66,extreme_67,extreme_68,extreme_69,extreme_70,extreme_71,extreme_72,extreme_73,extreme_74,extreme_75,extreme_76,extreme_77,extreme_78,extreme_79,extreme_80,extreme_81,extreme_82,extreme_83,extreme_84,extreme_85,extreme_86,extreme_87,extreme_88,extreme_89,extreme_90,extreme_91,extreme_92,extreme_93,extreme_94,extreme_95,extreme_96,extreme_97,extreme_98,extreme_99
13.5,63.5,0.4168019568384912,0.3928206802337012,0.3876124264672005,0.3808947139685218,0.4287328281546516,0.4096185457958999,0.3987050197426721,0.4174465462697281,0.4238689400442774,0.3996175520384007,0.4185405002748236,0.4060066714252286,0.4200784137655797,0.4123072112621188,0.377279773250418,0.3970774071454953,0.4100690765203249,0.4337253250761518,0.398557324594863,0.3921113587404611,0.4240456742002333,0.4140863238385992,0.3730354373562998,0.4028619542933694,0.4044229238223439,0.4142920569512994,0.3974111722085677,0.4006406246323599,0.4105143302366194,0.4146207055488902,0.4191170392188882,0.4071024484994754,0.4049397636386597,0.3989973883781807,0.4181361118746143,0.422234969607947,0.4175342589069223,0.4202451208219194,0.4090842103398548,0.4051686555194151,0.4165353216296926,0.4097715304062685,0.4134105601981798,0.4083322187313511,0.4128934135977305,0.3992296753757733,0.4001987103147923,0.4096834282273221,0.407585102727428,0.4418849355969446,0.3934472254926158,0.3987437863961454,0.4071131256621311,0.4085696029866804,0.4045883128886218,0.4047053616963211,0.3990635564764548,0.4033465498735494,0.4018889764152324,0.3908788008045444,0.3960681220395205,0.4088017981890077,0.4081652661888861,0.4136952513693521,0.4117700992219248,0.4108653038823294,0.4098209517716581,0.4043662673490515,0.4144891286947385,0.404724363695899,0.40885780322392,0.4083669093611864,0.4096036796081822,0.4075849863513441,0.410880521983762,0.4121461489264725,0.4070565697004555,0.4055550345850314,0.4016909547076928,0.4140526278088158,0.4031417626310655,0.4184427024425451,0.3939062693808561,0.4164362056849597,0.4011480474197053,0.4083386344686252,0.3984759646079605,0.3901702858499036,0.4045705911307258,0.4078037851901255,0.406981929097073,0.3951154584262007,0.3964745729246238,0.4088132686883792,0.4126908775299778,0.4192091718161498,0.3888420171496445,0.4318206428040927,0.4030958383951764,0.4157156511880601
14.5,63.5,0.5439676294481525,0.513251035068131,0.5018790622979176,0.4963997556196488,0.5523366022082686,0.5369915239963104,0.5162199366883864,0.5363669368856986,0.5351616604098967,0.5130877892943065,0.5318320037403079,0.5355144688182475,0.5326009866020214,0.5401174178100647,0.49465770292826,0.5201774770050428,0.5279632830998061,0.5462552657442038,0.5138949329455582,0.5050517166963269,0.5511461204736017,0.5486409846074032,0.4788050353416963,0.5329819004941316,0.5292368574575844,0.5281512024518613,0.5154615604077959,0.5369449331414606,0.528311919797782,0.5352039028037222,0.5417600145511893,0.5277475099277913,0.5240575748219536,0.5165085727536529,0.5439090859029543,0.5340307431949759,0.5328963920913693,0.5496631935886875,0.5441874252785681,0.5273763428825304,0.5424397843426427,0.5430250524032038,0.5291343109876687,0.5232997746215196,0.5429312021099016,0.5207267277083945,0.523221388260025,0.5248896563073567,0.5164386888509312,0.5541913202998106,0.5212196330289389,0.5253305049371527,0.5241225306680433,0.5317873094507918,0.5210367340940188,0.5272012017039962,0.5175087620180332,0.532912396730405,0.5184483132038036,0.5047164824489585,0.5176650412146412,0.5142559808704252,0.5223161199286781,0.5231827483247848,0.538255794574639,0.5304309430698263,0.5471727329292302,0.5213332226357869,0.5330132277584232,0.5393144999720486,0.5399598283429591,0.52615105982911,0.5365929586154113,0.5159623779762169,0.5456573054048353,0.5300238508798398,0.5414685008309454,0.5166223796700763,0.5227601670197299,0.5359709585449626,0.5220293764940706,0.5470054783523465,0.5065446671736971,0.5354627777963094,0.5051145950587129,0.5178435200967474,0.5152581428252908,0.4954897639637111,0.519478848933304,0.5364587592483444,0.5309861677428972,0.5162551228979188,0.520743844514533,0.5269443914278606,0.5412223843965848,0.5402957646807863,0.5125598144768729,0.5455241490121565,0.5138794910518071,0.5311972126300901
15.5,63.5,0.3730621399836734,0.3612506066462262,0.3495308104920173,0.3513852953458206,0.3906045490624419,0.3675592129896582,0.3659734821209523,0.3825276718357883,0.3891614433097462,0.3623162484863322,0.3768765533074734,0.367394825735049,0.3808862081947494,0.3724715660086737,0.3465491478533648,0.360768049779722,0.3728154437510094,0.3882215942847356,0.3611345308545366,0.3601075910303662,0.3749144775985433,0.3719983651455352,0.3418144619288789,0.3617486551148875,0.3635964410738365,0.3719557492378956,0.3600416585097403,0.3612148660306365,0.3682724156509533,0.3775688394789708,0.3808850665736032,0.3668348208735733,0.3625820144068732,0.3669121878256773,0.3774672752406668,0.3844449229347151,0.3692863999724725,0.3834927398694584,0.3688977736199941,0.3693550666170693,0.3702439170997096,0.3709724675358944,0.3720878458161822,0.3699831353976991,0.3706758054889442,0.3662274595546863,0.3673398066856824,0.3629119812933893,0.3709583547620403,0.3983233976473193,0.3523316891187069,0.3635507916389521,0.3609359650934049,0.3733680371073588,0.3643316557503285,0.3651938666640089,0.3623284750633046,0.3580109678302656,0.3625346898829962,0.3517922507743298,0.3544958058259465,0.3804141371768867,0.3732035368676908,0.3765862722898487,0.3627204102128126,0.3733290846557203,0.3697327929884694,0.3634039995897831,0.3777427117058917,0.3643454226855845,0.3659794089122919,0.3704584290018611,0.370322488856569,0.3718377080685133,0.3721928615008131,0.3782714388351991,0.3702753214683214,0.3713233831075422,0.3668535934548636,0.3770846217815975,0.3614360504412835,0.3715294833160425,0.3575196300219445,0.3785218599752919,0.3702064971074514,0.3691893393317935,0.3611104506634511,0.3564692359899585,0.3612813817774405,0.3681432628683095,0.3690013746762546,0.3542595171119051,0.3557253133649834,0.3672220257195024,0.3644696370626373,0.373176445455541,0.3490819495763549,0.3920001777419252,0.3674663407180752,0.3762129743130491
16.5,63.5,0.3330036946324777,0.3230152128884214,0.3110778764152074,0.3092357512740309,0.3530906301682012,0.3298095074953542,0.3267337889561878,0.3447415395004019,0.3496613019364397,0.3293242380414936,0.3465810856443671,0.3275941783164191,0.3395605942250702,0.3322620965432865,0.3077428970628413,0.3241410308450082,0.3351860329224836,0.368879615007745,0.3222141022514725,0.3227233314355369,0.3352775581000689,0.3327995908179004,0.3111205308267026,0.3290900693722752,0.3266072195568202,0.3345117573564247,0.3232784727112041,0.3216338828906426,0.3368753282644943,0.3379537760812424,0.3412187577260014,0.332352477700516,0.3254587468238595,0.3273860739600179,0.3369241061480645,0.3471523690917092,0.3375025165002767,0.3418050557774501,0.3280947814547021,0.3328969486261983,0.3321233305152298,0.3272456178221753,0.3410196898382373,0.3336859038348403,0.3350846002165778,0.3305578428771722,0.3270443739230367,0.3301823286341126,0.3437158054784674,0.3651826886928991,0.3117576288476511,0.3236444717091306,0.3292829659721409,0.3368338033634267,0.3328869629338731,0.3235825575892481,0.3217031928351753,0.3246877638914579,0.3265452639121913,0.317852556731714,0.31861009351413,0.3350603627483434,0.3407101881219524,0.3358301868766067,0.3424537760811466,0.3382038903099897,0.3325026908015985,0.328616772848444,0.3364129771417082,0.3241074253608784,0.324382340460429,0.3346067101863002,0.3319911828424734,0.3359997419614967,0.3303456829737502,0.3385582411323399,0.3229899797715515,0.3304495302881893,0.3328398920727998,0.340070246919596,0.3243843112157837,0.3340604797668934,0.3189212131301175,0.344170152656561,0.3332862944041977,0.3307872171238467,0.3229247778297346,0.3157137203534996,0.3307017598943621,0.3268640773869571,0.3294005495281208,0.3177469082439315,0.3213907335875897,0.3394985097562793,0.3345848149343083,0.340085722141184,0.3148922408433287,0.3542538620120665,0.3299686932652725,0.3422177230470966
17.5,63.5,0.33088869605423,0.3191184470833194,0.3098419544886183,0.3072694896943563,0.3650037153449241,0.3242409960316464,0.3298094041788009,0.3488978232627288,0.3515182091218061,0.3224070709608067,0.3511455972178643,0.3168873241344871,0.3415008701258817,0.3293952293841432,0.3023490207951503,0.3174855987857795,0.3255762720590197,0.3730143065274424,0.3218548084163875,0.318980869879971,0.3307248200702276,0.3212874655430787,0.3037338218785987,0.3219465005770379,0.3193622387919705,0.332149812533808,0.3175298403371315,0.3229590182425629,0.33431969631691,0.3384158425821946,0.3336452362739602,0.3263385362960305,0.3232628106325269,0.3271707944829481,0.3360141166260172,0.347753888765222,0.3305149096346085,0.33872230147861,0.3231026178235181,0.3263590785989934,0.3269813983837357,0.3205713062107015,0.3361316740403757,0.3263097055832584,0.3371664217683484,0.3291416071939917,0.3231114056665852,0.3227595344842471,0.3375083102714034,0.3670899257388466,0.3056903975120816,0.3259870887400035,0.3237545026094484,0.3322421641765262,0.3278846510337357,0.3163307083012188,0.3181489471635723,0.3124328724453918,0.3228814571458411,0.3182998601199196,0.3147770103111368,0.3320579719517813,0.3274873042007482,0.3273228225113004,0.3301952235582027,0.3388449454070991,0.3308529703063361,0.3224545522396595,0.3317072427147863,0.31795762042028,0.3230071484383829,0.3367377095151003,0.3290410683308739,0.3268481332295948,0.3295487172041717,0.3356139995191725,0.3207885510945055,0.3302720258637329,0.3234210765867222,0.3316243170939858,0.314830685085287,0.3233174235094759,0.3171309026091572,0.3444450078661972,0.3355369661229322,0.3281811059161553,0.3228189385725348,0.3158626066523241,0.3234396963195339,0.3235868833608396,0.3244024490427905,0.3112667108643365,0.3133677321060377,0.3344079049298642,0.3209443709440585,0.3264738494172782,0.3143169485213904,0.3651688237687826,0.3255554464014292,0.3431595641628147
18.5,63.5,0.3934983387472934,0.373206607057477,0.3620464805144641,0.360712902240617,0.4267538991216554,0.384363481359307,0.3787303098341305,0.4038224521211664,0.4132959433690252,0.3784057526499685,0.4109059129882179,0.3783476062908985,0.4002147146150217,0.3945552923613724,0.3605464044915694,0.3806079127570858,0.3886125561975621,0.4363688702717485,0.3763479541923559,0.3811674066469259,0.4000832531498255,0.3863368687382791,0.352468595225014,0.3865431373039627,0.3812950862012869,0.3948573331395554,0.3744677832619443,0.3891794939346035,0.3927023222831007,0.3996506978224255,0.3952158494500785,0.3896035524540384,0.3803057923162023,0.381647439311284,0.4050757095520301,0.40531754414227,0.3989552250870288,0.4107875493478764,0.4003653606382811,0.3877907870361504,0.3889901029181801,0.3927479900318413,0.391580621212882,0.3861330954577385,0.3996294622814533,0.3920567002891971,0.3835450239389465,0.381077358939655,0.3968682556971902,0.4236243179179076,0.3682966545981407,0.3852940623241754,0.3802150808133723,0.3935950870563577,0.3866381076745774,0.377981012548605,0.3724751139476213,0.3809906404642252,0.3821305021807612,0.3739037873470632,0.3777475010977398,0.3865739352298756,0.3880851968776524,0.38628920254834,0.3957502150985855,0.3977039846806571,0.3939718997204102,0.3885873360434952,0.3968962913780429,0.38130325194089,0.3928166363925599,0.3925432783811765,0.3858818979630196,0.385236975799274,0.3995039596707282,0.388047066089187,0.3855577782386953,0.3915909328005958,0.3834743407680117,0.3920166468916021,0.3757308929234975,0.3934045043760538,0.3739890939723322,0.4033290498158755,0.3909254003940965,0.386694426806982,0.3800890020555141,0.3694513029601803,0.3806703800263425,0.3871390614431136,0.3853565117651301,0.3650558715627401,0.3740721022191793,0.3909407669080183,0.38778474467641,0.4008289083892561,0.3746960315214858,0.4245789790844533,0.3795804755348662,0.4053361875697321
28.5,63.5,0.3014666417116998,0.2962963957254579,0.2832036427462364,0.2886005540398801,0.3115108980937421,0.2971547756652382,0.2964548237991458,0.3088454064255076,0.3152736314163569,0.3011031529895549,0.3065983377065127,0.3004281351921146,0.3022522229815538,0.2980933189409843,0.2844165113615983,0.2974679828276966,0.3066318059494747,0.3260460907220376,0.2893452904420489,0.2968625998836571,0.2967612599494537,0.306023586220904,0.2866574946100168,0.3009111745815293,0.2926709618640853,0.303173192081176,0.2965360761626461,0.2866378805566276,0.3015734175390621,0.3077844999222108,0.310259605074188,0.3022320828389258,0.2929478868739742,0.2980292636558362,0.3036847355285423,0.3147026651017591,0.3074991529388937,0.3097191911666107,0.3044493977625042,0.304538757658512,0.2914229078296556,0.299929360726472,0.3071275404724702,0.3063099732118588,0.2987317404993141,0.2988002450726742,0.3000271088152514,0.2959933182220443,0.3155155935961556,0.3210218870097693,0.2810836618121858,0.2937848612805743,0.2950318254210486,0.3081849991799972,0.3033280323151333,0.2959206329776855,0.2905480303003872,0.2960416676189067,0.2952346385090694,0.2883830298161706,0.2885086331612737,0.3071472703123149,0.3146811950460348,0.3081831716816832,0.3123424659985213,0.3078367302577017,0.2970697749512678,0.3006123577404553,0.3055910049433609,0.2923523213087815,0.2925636042564303,0.3011024137590122,0.2995866365223378,0.3075923656577451,0.2974308410501617,0.3084734281477488,0.2926064027730952,0.2983757776671207,0.3085546756591275,0.311021995925493,0.2949804599656552,0.2987209329596251,0.2887279560912258,0.310177063038987,0.3022575459692705,0.2960780980140245,0.2942165268582626,0.2882280737513017,0.2972569366608243,0.2968487491173147,0.2970865910875297,0.2885047660620951,0.2904309162849673,0.3058436966480822,0.3062702044858958,0.3132084885697116,0.2855616927044269,0.3176250087867986,0.3011132603430819,0.3107600973918193
11.5,64.5,0.3787659515673151,0.3606587797168721,0.3838438059190156,0.3597984498604131,0.4158692364984184,0.3674105316292111,0.3863369238377239,0.4159514867226116,0.3849306835473904,0.377672106249167,0.4049437594005874,0.3852522618933955,0.3948584291249206,0.3856059985832582,0.3522330266594375,0.365598689188908,0.401900064434159,0.3964706674773796,0.3883426830978961,0.3766905789080294,0.3742626462448314,0.361215468707789,0.3545851751042431,0.3748037746830987,0.35835378187594,0.393723057897333,0.3769286565126798,0.3857462582355705,0.3773910350362981,0.3849055267587953,0.3762359562016674,0.392700168538344,0.3875556821008019,0.3847343230971883,0.3619833978315647,0.4129063955068645,0.3664553791604831,0.3849867316196748,0.3665406673974887,0.385336614159334,0.3853457819478934,0.3550309166961592,0.3941013019414978,0.3691448282124562,0.3728097951357135,0.3691003386263359,0.3922279805684103,0.3917155607491192,0.381544720186709,0.4385446373016082,0.348656071016124,0.3825177347106829,0.3931152134112892,0.3692725221012496,0.379215311425227,0.3909963883206602,0.3845428250875062,0.3520407139822353,0.3719513240184433,0.370304577358615,0.3846228091465645,0.3670316428181063,0.3728071235289743,0.387895595458101,0.3704760410686328,0.384405599262298,0.4508636105937853,0.3944168590582192,0.3688997302935,0.3694152193695181,0.3467141105242776,0.3877943097252107,0.382382616620933,0.3936876881846076,0.3677090513878411,0.3857673496449367,0.355954120154679,0.3800870599812854,0.3882416619330051,0.3875673480343661,0.3687862196978388,0.3793323887090483,0.3633288426736869,0.3950874718787984,0.3796776296476726,0.3675048539137627,0.3724426473672185,0.3717330677198314,0.3715360546389695,0.3678507925970899,0.3790486002222729,0.3818372043426901,0.3563934021285098,0.3778637817586094,0.3710420204418695,0.3639890988497603,0.4021159524225109,0.4461684210853148,0.3904061680588877,0.3965203831587494
13.5,64.5,0.7042815839226135,0.6595681921142965,0.6338101531265218,0.62948080140687,0.7124867873931835,0.6676828776993199,0.6628056234648357,0.6701399279185962,0.6777951010221657,0.6468871205845088,0.6917207465056177,0.6543165965032274,0.6798318106421966,0.6871008303306175,0.6295809800309438,0.6558520967125778,0.6612783119824054,0.6666980645268769,0.6572007982810065,0.6508126916678013,0.699458558123573,0.6675567310863865,0.5998484901073652,0.6535609351874475,0.6345074727807636,0.691265701165697,0.669011889217739,0.6433962491640789,0.6561620621725658,0.6876943372219874,0.6606196826129238,0.6677625971153898,0.6648219482097951,0.6376205199375986,0.6960218631901579,0.6930638605164869,0.6697827475089936,0.6807242046700416,0.6930906502697314,0.6411675172326179,0.6735106668201694,0.6805060706972454,0.6560257195327485,0.6509446264492678,0.6792354851495346,0.6321018997823655,0.646417374540133,0.6646051728035874,0.6247776238548879,0.7376932191553005,0.6207974461032787,0.6420017944357397,0.6547034875952963,0.6607767882766263,0.6572611988734809,0.6897517521799595,0.6734381229377175,0.6632958708848811,0.6532794275644239,0.6431840748306382,0.6736401372560924,0.6258315753789205,0.6332355576173928,0.6644015928539312,0.6164286817909066,0.6588579914841419,0.6712580103882425,0.6806178901236163,0.6868274979503501,0.6587430362082969,0.6890327014234547,0.6584477685791539,0.6695462949479274,0.654549685257797,0.6737082133480997,0.6724023769825194,0.6630478911897358,0.6546282633274062,0.6586138220674557,0.6396941538960631,0.6633800340203672,0.6709825229912334,0.6478253656855252,0.6690531847632522,0.6371056614579635,0.6381173888203439,0.6739510674137575,0.6509259580413148,0.6343879845428125,0.6718316687055551,0.664051142073861,0.675547815399664,0.6367682598022251,0.6408015315492482,0.6464898336419231,0.6697271895489619,0.6231898456799181,0.7180970731081854,0.6691340513156575,0.6953820089248326
14.5,64.5,0.4094499910521727,0.3920869211364889,0.3867191532978383,0.379213701028721,0.426206026967347,0.399572559777067,0.3975415698199368,0.4249933573187245,0.4298378981383307,0.3986729246288669,0.422066242725706,0.404235824509714,0.4207140995999794,0.4110612554953363,0.3755339450528721,0.3936673554154417,0.403318510411552,0.4209109411875937,0.4001278234206569,0.3933870388410947,0.4165636987567644,0.4009458342912437,0.368430183147311,0.3898799427300425,0.395898284797094,0.4121810799764919,0.3962330452188086,0.401005206794541,0.3999544622857416,0.4123177733458197,0.4111439594598128,0.3975305505737723,0.3972552963409976,0.4032150089046522,0.4099277374785708,0.4212269319909988,0.3987814973591522,0.4127940644518938,0.4001345378298017,0.3996996759528618,0.4083470108741928,0.4057106473401751,0.4046101339797667,0.4058685236431095,0.4071973229098322,0.4020179324650387,0.4021719997309033,0.3986393114206049,0.3993709729876577,0.4341110373245945,0.3860468833044868,0.3959080281269956,0.4023810407188008,0.4066978860834827,0.3947396913447422,0.4007112189850185,0.3952239084606392,0.3879810124028551,0.3953956067282723,0.391654775646918,0.3880824706782583,0.4132867269234703,0.4052472131922863,0.4114534167024087,0.3883860401208911,0.4071008574664592,0.4137123796850073,0.3958061540078076,0.4104944995235765,0.3985461618477676,0.3985397984100168,0.4111740374790581,0.405950285557046,0.404353256790763,0.4066576292151251,0.4129233980579294,0.407525284608787,0.407343429166017,0.4014888194375912,0.406937620123057,0.3953431742271074,0.4047793017409976,0.398052319210891,0.4202320913008922,0.402138067359913,0.4011137999172411,0.4006159852078411,0.3932807449113577,0.3947977941375374,0.3983750028714226,0.4073904307889677,0.3909186601023665,0.3894923238062184,0.4016556115750863,0.3917218827689976,0.4007250338869197,0.3854071287500417,0.4335118045543273,0.4044671348211437,0.4172138588218484
15.5,64.5,0.339798445873439,0.3249783390233166,0.3158546690011874,0.3209132615970115,0.3599120387968833,0.3347338501127905,0.3364875129762456,0.3445351450033274,0.3474857412478737,0.3245763919484675,0.3403200615505009,0.3270631227905582,0.3429934819294483,0.3330659343423567,0.310848341259851,0.3222847216661365,0.3356865486741676,0.3643796188130636,0.3246079562374923,0.3197678442734529,0.3355767029319833,0.3344850309818692,0.3097843710566777,0.3306469592974539,0.3262871513824669,0.3349854414003463,0.3233925322747509,0.3239867015424255,0.3387945366477051,0.3430464269228531,0.3445911278956005,0.3327559458004848,0.3284654838665521,0.3286024452449341,0.3426054624068097,0.3495657796307381,0.3408267335831751,0.3443044333342371,0.334260221800889,0.3363639739972338,0.3328480845954122,0.3300102422643694,0.3419299711263698,0.3304414415256257,0.3397125449880195,0.3257288187448432,0.3283373988333726,0.3282566388566147,0.3437238428215,0.3699291116037177,0.3135286705067153,0.3341804883046033,0.3254562282391154,0.335030423058037,0.3334912132234038,0.327741393675226,0.3276002056086396,0.3210057706538089,0.3296120238055673,0.3195462937552609,0.3206919015861562,0.3429771150743308,0.3281617987046352,0.3372129576505722,0.3340383662927413,0.3409158174103711,0.327994434388514,0.3280216739407633,0.3400716613009658,0.3263889162468339,0.3335321408955644,0.3351383235815393,0.3346580647558061,0.3365253339917555,0.3380688542983144,0.3386906356624259,0.3296107502514623,0.3360158528515331,0.3285823010923711,0.3409988790278014,0.3235725761521038,0.332764434406329,0.3195509644681432,0.340456494863688,0.3384877959875911,0.3380826580890834,0.3236052714286278,0.3222683589231789,0.3297170022904228,0.3340908026966324,0.3296960360421547,0.3179015126646866,0.319180339829446,0.3357756060985758,0.3349186294483195,0.3396218918967173,0.3130139414398566,0.3592869986557914,0.3282087180669827,0.3405504395235382
16.5,64.5,0.3305295015078821,0.3184713397647322,0.309630202735827,0.312466275488942,0.3523530102842054,0.3263503695472574,0.3311032633927759,0.3411494222705687,0.3413782151738448,0.3196773863231558,0.3340997764529073,0.3217631132020925,0.3363600040101736,0.3261777727067897,0.3042291839605147,0.3147218897092522,0.3278222983459358,0.3540500346280061,0.3194213122564125,0.3134216938042233,0.32673350776346,0.3259387327274059,0.3045008098477603,0.3197227453657647,0.3182189861535662,0.3275332248306911,0.3180089967186291,0.3156027763283016,0.3301989509902564,0.3343384371935538,0.3370224674649716,0.3232455164477847,0.3218276669776136,0.3255435163418465,0.3324306410167885,0.3435625309088844,0.3282182837992627,0.3337926278595391,0.3202737925422919,0.3276584442718929,0.325349322902832,0.3194129884942256,0.3346499241000657,0.324302440217418,0.3306865825989174,0.3201280007008756,0.3225602424279429,0.3198047006612888,0.3339365207077912,0.3645706328244424,0.3056089781383703,0.3262616817467987,0.3195941213204464,0.3282235905199855,0.3244520804632109,0.3201532020765164,0.3217546273904548,0.3117128853642008,0.3211669368101173,0.3117682416013724,0.3120918751816473,0.3381242830083395,0.325904630812188,0.3321013598327729,0.3212414056695398,0.3329032894581888,0.3269207485930703,0.3181604320472538,0.3326412883685563,0.3180127166406519,0.3219931394062119,0.3289022688558183,0.3298219564377996,0.3310480524269538,0.3282379484967425,0.3356319977426367,0.3218561838542694,0.3276497708716602,0.3233744699203221,0.3337469367802837,0.3163617761444429,0.3233730981267438,0.3135469092476579,0.336873547418773,0.3319281615345041,0.3288221815379474,0.3179117096906047,0.3154019809241717,0.3220433396868187,0.3241622825761723,0.3245296321434285,0.3136695398787231,0.3115675171255627,0.3278859567041167,0.3225741524527096,0.3266226468965886,0.3049799854584802,0.3513677270927673,0.3242302070914613,0.332845920367163
18.5,64.5,0.3054599653869524,0.2953710571582583,0.2824610298749824,0.2898224882890898,0.3339754180374932,0.3010498448505865,0.3076581790420367,0.315646060611993,0.3213158768529706,0.2980761815560487,0.3154489518154906,0.2972433816174708,0.3110825179348068,0.3020227123037531,0.2814402624919988,0.2933068181317959,0.3058139164898902,0.3463312808052627,0.2945211072129367,0.2939034035688212,0.299197772140343,0.3015236149541628,0.2848385142343654,0.303428107946956,0.2935471834733542,0.305083665810323,0.2950767187270976,0.2903640870362887,0.3104017078345568,0.3126014480920793,0.3119077325553432,0.3041925208491871,0.2965384390594474,0.3008164874530635,0.3121626390422207,0.3217332424648191,0.3095078400496172,0.3160066555373302,0.3034052245594943,0.3054565556254947,0.2967130628165629,0.2970245975377594,0.3131086587875969,0.3011848155156207,0.3081124067203444,0.3017905000776925,0.2990517462763049,0.2973145218332967,0.3205859800659709,0.346936245798956,0.2764151908790918,0.3029673151362363,0.2955864909811684,0.30342766329429,0.3060252597019789,0.2956770163361681,0.2957447324523699,0.2906260077341004,0.2996489705327497,0.2893846945665255,0.291694349855283,0.3110967251743984,0.3046029374199496,0.3076764404620701,0.3086664831208082,0.3117665546518046,0.2992739608066568,0.2998981254589359,0.3099494791926362,0.2923494276572054,0.2972894192756024,0.3078109865975968,0.3037124763663648,0.3080896843475772,0.3060564511413077,0.3093653263318404,0.2922645449234207,0.3057333910892846,0.3047275135680344,0.3099167336313229,0.2918041194744256,0.3011292758663113,0.2895814959776929,0.3150963563545296,0.3106140170451175,0.305277296882226,0.2928222331225333,0.290660736193163,0.2987738195321038,0.2995171742025174,0.2998435966207841,0.28772943697103,0.2860263836193938,0.3097931329084318,0.3035471508522098,0.3124993649181052,0.2837499149492432,0.3325418951785303,0.3017361227068651,0.3154229507596943
19.5,64.5,0.407563870199504,0.3909536953982949,0.3768902494255874,0.3723832548811919,0.4337950798174315,0.4008017212981477,0.3972276990018993,0.4169108010168194,0.4294030675010767,0.3965976552031598,0.4208500822010543,0.4027965658562146,0.4194943576257534,0.4106649573786941,0.3741132697864397,0.3932401759745727,0.408910848141896,0.4343021747012531,0.3957000847434607,0.3961706098957418,0.4148126288861801,0.406574030219911,0.3682970448010492,0.3991859683059942,0.3959698060210725,0.4100132515706107,0.3933654363305358,0.3953372493906589,0.4041313137221957,0.4105590139318959,0.4149485412330802,0.4029445096961378,0.3950319784553234,0.3982377879587202,0.416700030510701,0.4232548947427562,0.4012041109857219,0.4247080350587647,0.4060015765826137,0.3996711299120782,0.4052908453811997,0.4076744653474084,0.4071593966472861,0.4039323861041685,0.4069237471696076,0.4048521568570289,0.3986751099608751,0.4001603027840429,0.4032211009491221,0.4522568263272095,0.3805513630909122,0.3962863144889705,0.3961330505827373,0.4046400826012513,0.3986475750949856,0.4025739052612012,0.396865292633361,0.3948851676635803,0.3958580106582712,0.379809157334013,0.3904120512439631,0.4067878789240928,0.4123317132555995,0.4113247659357944,0.3974117132486375,0.4056725941446703,0.4096549914903746,0.4031491397546251,0.4174707048962621,0.3964963130795486,0.4011686725357566,0.4039869097177416,0.4051879857395266,0.405924605109842,0.4081008570578729,0.4108523573088219,0.3996733314052481,0.4072413219412044,0.4032979358922497,0.4085023459695503,0.3964581806941685,0.4125628831570005,0.3900555050398573,0.4183658063039736,0.3995863656743381,0.4016557271763248,0.3933766282565928,0.3853018465337182,0.3925363770368513,0.3982669537358961,0.4079396287574051,0.389023419222241,0.3865717201765147,0.4022425564439344,0.3985276822960837,0.4140852714608309,0.3776366099169644,0.4359871015191395,0.4051601880293131,0.4174212995186604
