lon,lat,current_avg,current_std,current_95th_centile,current_5th_centile,extreme_avg,extreme_std,extreme_95th_centile,extreme_5th_centile,has_future_point,extreme_AI_avg,extreme_AI_std,extreme_AI_95th_centile,extreme_AI_5th_centile,extreme_ET_avg,extreme_ET_std,extreme_ET_95th_centile,extreme_ET_5th_centile,extreme_precip_avg,extreme_precip_std,extreme_precip_95th_centile,extreme_precip_5th_centile,extreme_SEdep_avg,extreme_SEdep_std,extreme_SEdep_95th_centile,extreme_SEdep_5th_centile,extreme_toc_avg,extreme_toc_std,extreme_toc_95th_centile,extreme_toc_5th_centile,extreme_avg_percchange,extreme_95th_centile_percchange,extreme_5th_centile_percchange,extreme_AI_avg_percchange,extreme_ET_avg_percchange,extreme_precip_avg_percchange,extreme_SEdep_avg_percchange,extreme_toc_avg_percchange,extreme_percchange_std,Observed,residuals,residuals_fracobs,coeff_var,error_ratio,current_avg_precfilter,current_avg_accurfilter,current_avg_bothfilters,extreme_avg_filtered,extreme_95th_centile_filtered,extreme_5th_centile_filtered,extreme_AI_avg_filtered,extreme_ET_avg_filtered,extreme_precip_avg_filtered,extreme_SEdep_avg_filtered,extreme_toc_avg_filtered,extreme_avg_percchange_filtered,extreme_95th_centile_percchange_filtered,extreme_5th_centile_percchange_filtered,extreme_percchange_std_filtered,extreme_AI_avg_percchange_filtered,extreme_ET_avg_percchange_filtered,extreme_precip_avg_percchange_filtered,extreme_SEdep_avg_percchange_filtered,extreme_toc_avg_percchange_filtered,residuals_filtered,residuals_fracobs_filtered
-7.5,54.5,0.6439113429815996,0.0183719295930531,0.6707505382439559,0.6186333717639797,0.6124393204967324,0.0190981128773168,0.6429505307004815,0.5870990718809379,1.0,0.6441704253010863,0.0184574627012076,0.6713405908179578,0.618730179886869,0.6507114071132141,0.0197507930578558,0.6791428127539776,0.6257121012238106,0.6534661757681826,0.0195319458713313,0.6819319675434907,0.6284928716666642,0.6435931711258407,0.0210136871261482,0.6767138648462208,0.6166629845130686,0.6162570934959212,0.017883407484022,0.6425486760610241,0.5947901878858908,-4.8876328749137254,-0.149214995447838,-8.822995854925503,0.04023571293013928,1.0560559626309938,1.4838739666146894,-0.049412370076539945,-4.29472935786886,0.7955921420768818,0.905997,-0.2620856570184005,-0.2892787250050502,0.02853176884255958,-0.2892787250050502,0.6439113429815996,0.6439113429815996,0.6439113429815996,0.6124393204967324,0.6429505307004815,0.5870990718809379,0.6441704253010863,0.6507114071132141,0.6534661757681826,0.6435931711258407,0.6162570934959212,-4.8876328749137254,-0.149214995447838,-8.822995854925503,0.7955921420768818,0.04023571293013928,1.0560559626309938,1.4838739666146894,-0.049412370076539945,-4.29472935786886,-0.2620856570184005,-0.2892787250050502
-7.5,55.5,0.688174605821459,0.0177238091672349,0.7152316062096877,0.6606564943340225,0.6643969161508412,0.0180478303057209,0.6874510264214242,0.6358925707663672,1.0,0.6890879855316944,0.0180492184300713,0.7172216504912637,0.6606949841264722,0.6913197974588643,0.0183720019191112,0.7201133381714115,0.6634382329531583,0.6937214728689893,0.0181125303421658,0.7212370375281042,0.6667273090656749,0.6854791809565364,0.0192824618875007,0.7116902472243801,0.6566881222252298,0.6667992344905086,0.0170373481064731,0.6929839681099424,0.6392101665154297,-3.4551826628701106,-0.10514473999967441,-7.597204926311376,0.13272499486451358,0.45703395777747363,0.8060261161350477,-0.3916774670441538,-3.106097079161333,0.5229652637874845,1.010182,-0.32200739417854096,-0.31876176191868494,0.0257548142830385,-0.31876176191868494,0.688174605821459,,,,,,,,,,,,,,,,,,,,,
-7.5,57.5,0.2762240626699707,0.0181766099671573,0.3019919722129752,0.2489900808443982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.136299,0.13992506266997068,1.0266037364175136,0.06580386151540499,1.0266037364175136,0.2762240626699707,,,,,,,,,,,,,,,,,,,,,
-6.5,37.5,0.2566883559884703,0.0086437688197384,0.2717408085495795,0.2435285408188152,0.2380472935985938,0.0156282552067586,0.2629150218534855,0.2148405399446338,1.0,0.2565133119941089,0.0106038728923806,0.2736538035284387,0.2421547832305971,0.2506086871642863,0.0111159366471788,0.2698287710224566,0.2344053387148362,0.2485427112161044,0.0121800463852915,0.2700099374073771,0.2299841066912418,0.244392274879615,0.0129851494964117,0.2694881612042586,0.2266274510228756,0.2453152968628137,0.0112472544585258,0.2651099031254481,0.2285316090365902,-7.262137901850828,2.4257687268427848,-16.302966249749232,-0.06819319625440075,-2.368501991752623,-3.1733596722758053,-4.79027615471875,-4.430687586844583,3.669264754034872,0.374594,-0.1179056440115297,-0.3147558263387286,0.0336741757780655,-0.3147558263387286,0.2566883559884703,,,,,,,,,,,,,,,,,,,,,
-6.5,38.5,0.2432535820140903,0.008437870648357,0.2585672458711765,0.2313595452382435,0.2255964562708564,0.0139816600386909,0.2476283909355092,0.2036969705020395,1.0,0.2434553992067863,0.0097240461430169,0.2601476053558778,0.2299185471391392,0.2389036723079576,0.0099391775259062,0.255105204380219,0.225143512184914,0.2376598827042984,0.010914173505405,0.2568668384348977,0.221087751016735,0.2331653582434842,0.0117501838756613,0.2527461164034819,0.2164931490508486,0.2314421542002423,0.0101771350856783,0.2482764918689363,0.2169346726810716,-7.258732059374623,1.798456115300076,-16.261471335603815,0.08296576396737333,-1.7882202063033772,-2.2995341994462017,-4.147204611367967,-4.8556028306147745,3.2193224075464952,0.26246,-0.01920641798590972,-0.0731784576160547,0.03468754942267712,-0.0731784576160547,0.2432535820140903,0.2432535820140903,0.2432535820140903,0.2255964562708564,0.2476283909355092,0.2036969705020395,0.2434553992067863,0.2389036723079576,0.2376598827042984,0.2331653582434842,0.2314421542002423,-7.258732059374623,1.798456115300076,-16.261471335603815,3.2193224075464952,0.08296576396737333,-1.7882202063033772,-2.2995341994462017,-4.147204611367967,-4.8556028306147745,-0.01920641798590972,-0.0731784576160547
-6.5,39.5,0.3180243809058158,0.0082246496173537,0.3308068821994718,0.3051668995325583,0.3061227413725865,0.0120797862863205,0.3255684781714533,0.2864574549437507,1.0,0.31639070259985,0.0092153136778177,0.3311138177234474,0.3004753019176289,0.3101863330524269,0.0093436063292635,0.3252328645997724,0.2941618545873018,0.307202300604919,0.0097084944890123,0.3236849109650789,0.2924337542923074,0.3019704470248094,0.0106346422672932,0.3210146828425784,0.2867168301385553,0.3188824400784878,0.0095686157859082,0.3348309055844234,0.302708709879368,-3.742367015802487,2.372175757138475,-9.92594525996854,-0.5136959315234388,-2.464605962305198,-3.402909006558784,-5.048019851585163,0.26980924236941684,2.0650933255902677,0.252554,0.0654703809058158,0.2592331972798523,0.02586169523835804,0.2592331972798523,0.3180243809058158,0.3180243809058158,0.3180243809058158,0.3061227413725865,0.3255684781714533,0.2864574549437507,0.31639070259985,0.3101863330524269,0.307202300604919,0.3019704470248094,0.3188824400784878,-3.742367015802487,2.372175757138475,-9.92594525996854,2.0650933255902677,-0.5136959315234388,-2.464605962305198,-3.402909006558784,-5.048019851585163,0.26980924236941684,0.0654703809058158,0.2592331972798523
-6.5,40.5,0.2510594980582509,0.0091301827452567,0.2652572105489373,0.2359100948677172,0.2263812089900499,0.0100218609368997,0.2415319597080742,0.2119298006686641,1.0,0.2491135799569063,0.0098446322623543,0.2632718836821586,0.2336159225039098,0.2464283549810641,0.0097319229299485,0.2617609788828756,0.2290307801156062,0.2416882761368919,0.0081322019450686,0.254753059805519,0.2281565731672368,0.2388861908262865,0.0106186824680098,0.2555779319184711,0.2238690094832617,0.2394331276450677,0.0098861492704501,0.2561092880311284,0.2220321712144706,-9.829657614656398,-3.7949324458404328,-15.585826344840342,-0.7750824471468902,-1.8446396623131422,-3.7326697431637057,-4.848773826967475,-4.630922352312539,2.2965271446295716,0.257612,-0.0065525019417491115,-0.02543554625463531,0.036366609572119485,-0.02543554625463531,0.2510594980582509,0.2510594980582509,0.2510594980582509,0.2263812089900499,0.2415319597080742,0.2119298006686641,0.2491135799569063,0.2464283549810641,0.2416882761368919,0.2388861908262865,0.2394331276450677,-9.829657614656398,-3.7949324458404328,-15.585826344840342,2.2965271446295716,-0.7750824471468902,-1.8446396623131422,-3.7326697431637057,-4.848773826967475,-4.630922352312539,-0.0065525019417491115,-0.02543554625463531
-6.5,41.5,0.2901394119745325,0.0073577295466411,0.3007990948570196,0.2783418748869419,0.2570194750377449,0.0075854899114772,0.2698699731625033,0.2463306976224467,1.0,0.287748722946333,0.008346286838343,0.3007163862615106,0.2738386216238996,0.2854077217405795,0.0079435230295308,0.297851036215156,0.272083144695408,0.2799067105646352,0.0059976771910198,0.2891456502388557,0.2696535384835478,0.2741995568188395,0.0082589953873202,0.2883525911693366,0.2625334925123008,0.2745024546599979,0.0078592388275974,0.2862350325867741,0.2618311477604216,-11.415180278815333,-6.986103223304401,-15.099194574755398,-0.823979414561351,-1.6308333300021873,-3.526822274939863,-5.493860708965718,-5.389463364565993,1.9022839029033896,0.380092,-0.08995258802546746,-0.2366600402677969,0.025359290199729698,-0.2366600402677969,0.2901394119745325,0.2901394119745325,0.2901394119745325,0.2570194750377449,0.2698699731625033,0.2463306976224467,0.287748722946333,0.2854077217405795,0.2799067105646352,0.2741995568188395,0.2745024546599979,-11.415180278815333,-6.986103223304401,-15.099194574755398,1.9022839029033896,-0.823979414561351,-1.6308333300021873,-3.526822274939863,-5.493860708965718,-5.389463364565993,-0.08995258802546746,-0.2366600402677969
-6.5,42.5,0.3861109750792343,0.0089992895694396,0.3999318370850516,0.3729841670416259,0.3401314351944047,0.0096151489948967,0.3536884498113689,0.3253652056977331,1.0,0.3834382770500654,0.0094638961502541,0.3966509380480311,0.3684874851330458,0.3798126716338486,0.0093903498915162,0.3946292972051208,0.3651037062233525,0.3757928301712483,0.0095273129499377,0.3912140444377198,0.363144597377352,0.3636589768014024,0.0095823115590472,0.3778085075123473,0.3477522205708437,0.3610346599682831,0.0088142938687795,0.3734456640092783,0.3469947666946885,-11.90837423758651,-8.39720374724183,-15.732722792724427,-0.6922098053857316,-1.6312158555175105,-2.672326241404714,-5.814908077457393,-6.49458749671782,1.7126388139655462,0.40072,-0.014609024920765712,-0.036456939810255815,0.023307520765481596,-0.036456939810255815,0.3861109750792343,0.3861109750792343,0.3861109750792343,0.3401314351944047,0.3536884498113689,0.3253652056977331,0.3834382770500654,0.3798126716338486,0.3757928301712483,0.3636589768014024,0.3610346599682831,-11.90837423758651,-8.39720374724183,-15.732722792724427,1.7126388139655462,-0.6922098053857316,-1.6312158555175105,-2.672326241404714,-5.814908077457393,-6.49458749671782,-0.014609024920765712,-0.036456939810255815
-6.5,52.5,0.6927979518488582,0.0256956201516158,0.738038748732379,0.6528470708948685,0.6628716717348802,0.0283316159311793,0.7105608590336844,0.6249199686768478,1.0,0.6942610225002721,0.0262804176617276,0.7399160972707899,0.6536989363295712,0.701173728559555,0.0290842293706515,0.7513284956086675,0.6576530643334849,0.706498217492874,0.028857237653606,0.753716861717064,0.6628969982198415,0.6913329491804008,0.0304854821047263,0.7476230024069345,0.6456837932752397,0.665719493389178,0.0265264046161357,0.7104348167009596,0.623983008219799,-4.319625950699517,2.563937600771283,-9.797659330670003,0.21118287770762914,1.2089782725749243,1.977526868757935,-0.21146174935242892,-3.908565027857881,1.0666075731193763,1.056302,-0.3635040481511419,-0.3441289026728548,0.037089630653558275,-0.3441289026728548,0.6927979518488582,,,,,,,,,,,,,,,,,,,,,
-6.5,53.5,0.7028612693141918,0.0189962749222131,0.7315218591789763,0.6753509408012528,0.6671400242989494,0.0202886142052963,0.7053005601884411,0.6393687465840799,1.0,0.7021138624058644,0.0187270349007359,0.7301218021331505,0.674998423479192,0.7129438244528035,0.0215743549471684,0.7471042655985384,0.6840563703579453,0.7145063185590947,0.0216240206552783,0.7483198102891757,0.6855153159084965,0.7031137605133209,0.0226361840696407,0.7422962005094558,0.6724907767565776,0.6756581720428241,0.0192780990512865,0.7055868410761221,0.6484113807842286,-5.082261119622795,0.34705154213852624,-9.033435971235674,-0.10633775695973295,1.434501455521884,1.6568062224093614,0.03592333368652296,-3.870336645225992,1.060839699528454,0.985421,-0.2825597306858082,-0.2867401148197656,0.027027061742566187,-0.2867401148197656,0.7028612693141918,0.7028612693141918,0.7028612693141918,0.6671400242989494,0.7053005601884411,0.6393687465840799,0.7021138624058644,0.7129438244528035,0.7145063185590947,0.7031137605133209,0.6756581720428241,-5.082261119622795,0.34705154213852624,-9.033435971235674,1.060839699528454,-0.10633775695973295,1.434501455521884,1.6568062224093614,0.03592333368652296,-3.870336645225992,-0.2825597306858082,-0.2867401148197656
-6.5,54.5,0.6596501674928703,0.0159315901723346,0.6863871917747603,0.6359713044443333,0.6244143262931187,0.0173931229698884,0.6517504188723273,0.5983325801739724,1.0,0.6582970833100038,0.0154703636039604,0.6833270902168097,0.6349716911616953,0.6683635886881463,0.0181295605617058,0.7007230355186063,0.6419018574605536,0.6697897449580164,0.0181292988736569,0.7019397022914056,0.6432676670254346,0.6602005127764038,0.0195227100625453,0.6909364284134959,0.6325926033424842,0.6320374106618052,0.016373871499171,0.6593996541123234,0.6068969618606427,-5.341595126652112,-1.1975663783377077,-9.29547059041119,-0.2051214794667855,1.3209154828828478,1.537114362251054,0.08342987096102426,-4.185969805179132,0.9080511756386446,0.67271,-0.01305983250712972,-0.01941376299910767,0.024151574512420317,-0.01941376299910767,0.6596501674928703,0.6596501674928703,0.6596501674928703,0.6244143262931187,0.6517504188723273,0.5983325801739724,0.6582970833100038,0.6683635886881463,0.6697897449580164,0.6602005127764038,0.6320374106618052,-5.341595126652112,-1.1975663783377077,-9.29547059041119,0.9080511756386446,-0.2051214794667855,1.3209154828828478,1.537114362251054,0.08342987096102426,-4.185969805179132,-0.01305983250712972,-0.01941376299910767
-6.5,57.5,1.5641841721894332,0.1790486908447303,1.8333387378123265,1.2611030174551514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.625757,-1.061572827810567,-0.40429210616617106,0.11446778073077593,-0.40429210616617106,1.5641841721894332,,,,,,,,,,,,,,,,,,,,,
-6.5,58.5,1.0304137082551006,0.0935075497834568,1.1894642849491974,0.9018500138664132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.193279,-0.1628652917448994,-0.13648550904264584,0.09074757937935647,-0.13648550904264584,1.0304137082551006,1.0304137082551006,1.0304137082551006,,,,,,,,,,,,,,,,,,-0.1628652917448994,-0.13648550904264584
-5.5,36.5,0.3190348919899308,0.0099515273645581,0.335370210177602,0.3037098400393472,0.2976998191533213,0.01637630088816,0.3253542429498428,0.2718873498213177,1.0,0.3194569227259379,0.014194046351895,0.3452137599928036,0.2979297457312287,0.3095098685698657,0.0115602837861729,0.3323422875513919,0.2927185744546852,0.3062238474045649,0.0110909720684498,0.3266340385305538,0.290833784955941,0.3012049575228114,0.0136702667439448,0.3269859475243016,0.2802996916875453,0.3072718340525569,0.0115510331927325,0.330726060943036,0.2902324592329867,-6.687379146379663,1.9807711064128473,-14.77817735688332,0.13228356728468,-2.9855741986885054,-4.015562218119468,-5.588709860513354,-3.687075687553675,3.586584500269949,0.386656,-0.06762110801006921,-0.1748870003570854,0.031192598723252456,-0.1748870003570854,0.3190348919899308,0.3190348919899308,0.3190348919899308,0.2976998191533213,0.3253542429498428,0.2718873498213177,0.3194569227259379,0.3095098685698657,0.3062238474045649,0.3012049575228114,0.3072718340525569,-6.687379146379663,1.9807711064128473,-14.77817735688332,3.586584500269949,0.13228356728468,-2.9855741986885054,-4.015562218119468,-5.588709860513354,-3.687075687553675,-0.06762110801006921,-0.1748870003570854
-5.5,37.5,0.3311987681183151,0.0081649234916624,0.3433864233228174,0.3193715068771623,0.3041538683561094,0.0154700662889041,0.3266563593076161,0.2791681903367755,1.0,0.3299855305639205,0.0106033078014772,0.3470257377214019,0.315750227167426,0.3217935212238276,0.010671966413655,0.3402836396720712,0.3050214826158725,0.3184162139966157,0.0113948403816694,0.3368590269326119,0.3003266575561146,0.3132382717142257,0.0128561793839678,0.3356376310922174,0.2952393505552383,0.3155859816297283,0.0105986723048185,0.3337560870549387,0.2989785761362329,-8.165760976666546,-1.3715053460211868,-15.709773945461233,-0.3663170492111284,-2.8397590208208907,-3.859481179330075,-5.422875364582678,-4.714023115873857,3.0402572065246427,0.317368,0.013830768118315129,0.04357959251819695,0.0246526384685876,0.04357959251819695,0.3311987681183151,0.3311987681183151,0.3311987681183151,0.3041538683561094,0.3266563593076161,0.2791681903367755,0.3299855305639205,0.3217935212238276,0.3184162139966157,0.3132382717142257,0.3155859816297283,-8.165760976666546,-1.3715053460211868,-15.709773945461233,3.0402572065246427,-0.3663170492111284,-2.8397590208208907,-3.859481179330075,-5.422875364582678,-4.714023115873857,0.013830768118315129,0.04357959251819695
-5.5,38.5,0.2434242842321966,0.0091880998093874,0.2618365748898357,0.2304428157309363,0.2270496139219474,0.0144041738162049,0.2501182529091696,0.2061217812754386,1.0,0.2428909864144773,0.0105717962511866,0.2622637879716961,0.2287529629855486,0.2379139662595429,0.0108016073035028,0.2579873817842249,0.2223327297269331,0.235793556761512,0.0115323926687966,0.2581031587106415,0.2181672333956473,0.2329206694111681,0.0125351669129757,0.256545221049496,0.2168248336091793,0.233816226967431,0.0109081752354661,0.2541289961230623,0.2180293604434338,-6.726802283468898,2.7499181924625824,-15.324068046216807,-0.21908160042513458,-2.263668142245644,-3.1347437231882083,-4.314941236926621,-3.9470413952622345,3.1843310978192756,0.277936,-0.0345117157678034,-0.12417144870690879,0.03774520622857452,-0.12417144870690879,0.2434242842321966,0.2434242842321966,0.2434242842321966,0.2270496139219474,0.2501182529091696,0.2061217812754386,0.2428909864144773,0.2379139662595429,0.235793556761512,0.2329206694111681,0.233816226967431,-6.726802283468898,2.7499181924625824,-15.324068046216807,3.1843310978192756,-0.21908160042513458,-2.263668142245644,-3.1347437231882083,-4.314941236926621,-3.9470413952622345,-0.0345117157678034,-0.12417144870690879
-5.5,39.5,0.3522416491591114,0.0086849541771743,0.3644136921915217,0.3380481503455905,0.3346203135118361,0.0124640933066925,0.3557901198525837,0.3150561755138933,1.0,0.3495812929031182,0.0097694645550166,0.3631690746275961,0.3328144249830012,0.342038936813624,0.0097182664981329,0.3559199356653619,0.3257369672011822,0.3376739244712254,0.009812420944118,0.3505017303686298,0.32033940532362,0.332746084202391,0.0108956991752026,0.3525523455517638,0.3158653803096374,0.3506110289767222,0.0100708263940686,0.3658089090610198,0.3336104041838872,-5.002626943560429,1.0073966840501085,-10.556807729576859,-0.7552645356800183,-2.896509362207388,-4.135718965279309,-5.534713172976893,-0.4629265693826619,2.0104705755163645,0.265109,0.0871326491591114,0.32866726199077134,0.024656238687013447,0.32866726199077134,0.3522416491591114,,,,,,,,,,,,,,,,,,,,,
-5.5,40.5,0.3142281724372531,0.007600028416852,0.3267467832888081,0.3022185345249187,0.2852820752983533,0.0088292473078379,0.2995430675417712,0.2729950535984817,1.0,0.3119941823064607,0.0086472248107665,0.3266673241121813,0.2993911977891758,0.3075795062792183,0.0086535543044533,0.3210027331654524,0.2936760811828018,0.3025631282967848,0.0072980459429823,0.3137948113994106,0.2899380243922252,0.2965091400492048,0.0092164822110207,0.3125165285196489,0.2812732358219831,0.3023788990014893,0.0085205885875079,0.3149823270289244,0.2891000859206493,-9.211808385729611,-4.673389015879638,-13.122031203935117,-0.7109452069382773,-2.115872076798722,-3.7122846274382546,-5.638906356044993,-3.770913773853278,1.80376660958178,0.271273,0.04295517243725311,0.1583466560890804,0.024186336819845833,0.1583466560890804,0.3142281724372531,0.3142281724372531,0.3142281724372531,0.2852820752983533,0.2995430675417712,0.2729950535984817,0.3119941823064607,0.3075795062792183,0.3025631282967848,0.2965091400492048,0.3023788990014893,-9.211808385729611,-4.673389015879638,-13.122031203935117,1.80376660958178,-0.7109452069382773,-2.115872076798722,-3.7122846274382546,-5.638906356044993,-3.770913773853278,0.04295517243725311,0.1583466560890804
-5.5,41.5,0.3422793792738279,0.0073508986616242,0.3542816908563509,0.333072564508002,0.3092909057933958,0.0076414688439872,0.3222897485593971,0.2980051032041983,1.0,0.3403289887870537,0.0079913210655243,0.3536463440367854,0.3297847626443931,0.336661070731312,0.0082108273866254,0.3493033242615913,0.3242794521011048,0.3323154017203154,0.0069405041971066,0.3436148231778348,0.3217210302525759,0.321391149812946,0.0083696375365208,0.3349407470950276,0.3089558736334381,0.3296609880064721,0.0080010761206601,0.3422122051833954,0.3175799527210721,-9.637879310877475,-5.840150451610703,-12.935128070981335,-0.569824127562725,-1.641439386280166,-2.911065684018673,-6.102684159705418,-3.6865765311736576,1.5397089495578786,0.146464,0.1958153792738279,1.3369522836589733,0.021476311769700232,1.3369522836589733,0.3422793792738279,,,,,,,,,,,,,,,,,,,,,
-5.5,42.5,0.2936897393140888,0.0102958193345023,0.309598368741818,0.27694015903083,0.2659187418070128,0.0114934415703222,0.284445747540886,0.2474789410037065,1.0,0.2925113370361227,0.0106658528918501,0.3094414243320159,0.2753814581147379,0.2895604423951044,0.0104162418364213,0.3046417186423943,0.2727564721820769,0.2879133121667547,0.0108058406050088,0.3046984862550642,0.2707582383405624,0.27641095838569,0.0107403404969532,0.2929641171396646,0.2593472625958031,0.2810403361338927,0.0105618629844365,0.2972786489321158,0.2639387989187143,-9.455896406845898,-3.1475365107382194,-15.734563426801174,-0.4012405338771014,-1.4060065321411463,-1.9668467685745303,-5.883345114049036,-4.30706336889357,2.342879610664394,0.213529,0.08016073931408882,0.37540914495964867,0.035056789381025515,0.37540914495964867,0.2936897393140888,,,,,,,,,,,,,,,,,,,,,
-5.5,43.5,0.560847220300654,0.0103911195826438,0.5771011635793794,0.5435529946857095,0.5015238681547909,0.0115676521900439,0.5210682874876669,0.4824616970949419,1.0,0.5550251270524565,0.0116102449049045,0.573702395350847,0.5366840860259279,0.5574121719672113,0.0104707782214141,0.5742953876361181,0.5386891308769484,0.5483505283618438,0.009828012062788,0.5626564949378149,0.5323172370621155,0.5349686055985277,0.0126277547448827,0.5560173998161667,0.5127587228120597,0.5367325500010527,0.0098828155281731,0.5527524659672219,0.5193672816511595,-10.577453181289123,-7.09265043547204,-13.97627025122669,-1.0380889906303599,-0.6124748789164612,-2.2281811314159827,-4.614200403499121,-4.299686158143776,1.5817088040532103,0.54069,0.020157220300654033,0.03728054948427756,0.018527540489678133,0.03728054948427756,0.560847220300654,0.560847220300654,0.560847220300654,0.5015238681547909,0.5210682874876669,0.4824616970949419,0.5550251270524565,0.5574121719672113,0.5483505283618438,0.5349686055985277,0.5367325500010527,-10.577453181289123,-7.09265043547204,-13.97627025122669,1.5817088040532103,-1.0380889906303599,-0.6124748789164612,-2.2281811314159827,-4.614200403499121,-4.299686158143776,0.020157220300654033,0.03728054948427756
-5.5,50.5,0.7534795584665196,0.0368918331784682,0.8203896147211591,0.6975294882632289,0.7054729288740366,0.036013581659473,0.7671713684987157,0.6552830062193654,1.0,0.752732894454461,0.0365836382414669,0.8186430205881837,0.6976022608011554,0.7570565075609749,0.0386015741974971,0.8275803330834156,0.6985700923148118,0.7607415405351583,0.0389037826611733,0.8308768454982622,0.702858006824883,0.7479832004418993,0.0396900619051411,0.8201244551735345,0.6915612056602104,0.7111854380478505,0.0347937038886449,0.7725940857826482,0.6612582916763323,-6.371324749696733,1.8171441916834021,-13.032410918619167,-0.09909545702582745,0.4747241055530523,0.9637928444161485,-0.7294634556253283,-5.613174231925551,0.9296596488697207,0.824533,-0.07105344153348037,-0.08617416347614998,0.04896195625207192,-0.08617416347614998,0.7534795584665196,0.7534795584665196,0.7534795584665196,0.7054729288740366,0.7671713684987157,0.6552830062193654,0.752732894454461,0.7570565075609749,0.7607415405351583,0.7479832004418993,0.7111854380478505,-6.371324749696733,1.8171441916834021,-13.032410918619167,0.9296596488697207,-0.09909545702582745,0.4747241055530523,0.9637928444161485,-0.7294634556253283,-5.613174231925551,-0.07105344153348037,-0.08617416347614998
